"mx_state","mx_municipality","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District Of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"Estado De Mexico","Almoloya De Alquisiras",1.62954829441989e-06,0,6.94589246545206e-06,3.67530135291331e-07,2.91912013749413e-05,5.69660525860183e-06,1.5257801924436e-07,7.76286965284312e-05,1.58462934885679e-07,1.95223676974359e-05,1.35048503385941e-05,0,1.36232282521885e-06,2.42573091621377e-05,2.13950183467567e-05,0,0,4.94431499085701e-06,1.61149675212514e-06,0,1.02240652723758e-06,1.54812181860966e-07,3.40199620065064e-07,1.38890506049774e-06,1.4856218239116e-06,2.02700841717045e-06,0,1.79939568722009e-06,1.52599890608527e-06,0,3.00588834479051e-05,3.34790008592712e-07,3.7117261090055e-06,2.49389304186514e-05,0,3.10224766416451e-06,1.58462934885679e-07,3.85262681595721e-07,8.68359868758225e-05,0,5.73547681000366e-06,1.58462934885679e-07,9.00763193233603e-06,2.72739809595629e-05,2.14971209503677e-06,0,6.61466326325832e-06,3.33133593047871e-06,7.38955968024728e-07,2.31818287959169e-06,1.54812181860966e-07
"Estado De Mexico","Almoloya De Juarez",5.67905972531117e-06,0,4.61586076095446e-06,4.03975372002218e-07,7.49579397445843e-05,1.29560879062985e-05,9.65495835043854e-07,3.81691138653426e-06,1.57804970730334e-07,8.46094647605559e-06,2.11553008836166e-05,0,1.93726196456562e-06,3.68072358286474e-05,3.29302011750285e-05,5.77843159852305e-06,3.13275116746645e-07,2.09145231446709e-06,6.33508027890712e-07,0,1.16289143873594e-05,2.5413026193631e-07,2.01180493142597e-06,3.76960845400689e-06,3.09624363721933e-07,1.93389873213322e-06,0,8.64433831794435e-07,3.50428852556285e-06,0,3.58422380929954e-06,1.08162861757733e-06,1.24708296736855e-05,6.98822088929387e-06,0,1.56855980864875e-06,3.79377765954402e-07,3.44288093179636e-06,1.32773110767157e-05,0,6.08000204185962e-06,3.15609941460669e-07,3.99621049989525e-06,4.34952620116861e-05,1.9784893885534e-06,0,1.90993144933935e-06,1.65094748333324e-06,0,4.19057138188426e-06,1.54812181860966e-07
"Estado De Mexico","Almoloya Del Rio",4.34108088668056e-07,0,4.96245732347759e-07,0,0.000142861706948567,0,0,0,0,3.13275116746645e-07,6.18431155235366e-07,0,1.57804970730334e-07,2.08342539118726e-06,2.718628082407e-07,1.13399873355021e-07,0,1.79977826731746e-07,0,0,0,0,0,1.57804970730334e-07,0,0,0,3.38440761617425e-07,2.68212055215988e-07,0,5.47507962023078e-07,0,4.68845924860373e-07,4.45518882565471e-07,0,9.31284760949574e-07,4.26674990101666e-07,1.0084839515514e-06,7.11365573107544e-07,0,2.5413026193631e-07,0,1.5257801924436e-07,3.86288004981508e-06,2.5413026193631e-07,0,0,1.32770527916862e-07,0,1.08698677112061e-06,0
"Estado De Mexico","Amanalco",3.85131288295709e-06,0,2.45874263404527e-06,1.70496045651906e-06,4.46644301821969e-05,1.44661033774871e-06,3.13275116746645e-07,1.08164111718482e-05,0,5.5653071320495e-06,1.70985532116964e-06,0,1.54812181860966e-07,1.47684074324609e-05,1.37277215504749e-06,1.54812181860966e-07,1.31578422732435e-06,8.52095961688833e-07,3.12748354648609e-07,2.65541055833725e-07,7.52777881613489e-07,0,1.57804970730334e-07,1.74284459626261e-06,5.80960409864596e-07,1.54812181860966e-07,0,3.86693508623726e-06,4.36345519413274e-06,0,1.48563515866597e-05,0,2.23734020636255e-05,6.76389180728043e-06,0,1.07654817805701e-06,9.59448347508929e-07,4.62245287414841e-06,2.13943200147137e-05,0,4.87368027837073e-07,0,9.65447867709415e-06,3.05386057903675e-05,1.26462724871463e-06,0,1.40998060697932e-06,1.6571685736428e-06,0,4.07879879028478e-06,0
"Estado De Mexico","Amatepec",1.9046554532573e-05,0,2.35556885244929e-06,7.6552866650488e-06,0.000190616882850528,4.72647964561707e-06,2.16646320814542e-06,1.70159021625652e-06,1.54812181860966e-07,8.35788241760458e-05,4.3542056525703e-05,7.40050768945729e-07,2.24762209182333e-06,0.000729974323734196,1.96620386430518e-05,3.72213707699257e-06,5.4592250447878e-06,5.29456691615871e-06,1.06252661563345e-05,0,1.72234609139017e-06,1.05046429888031e-06,8.78401592165398e-06,1.39644674983793e-05,1.04245047168799e-06,1.19471299502542e-05,0,1.13527963849457e-06,4.56266620484755e-06,1.5257801924436e-07,1.17650813636038e-05,1.19261682114857e-06,1.74845770913394e-05,7.14036877969348e-05,0,4.40016553360419e-06,5.91841288640154e-06,1.96513474101451e-06,2.26045629474275e-06,0,9.31540898000542e-06,0,3.86897737260657e-05,0.000640673643280474,6.97726606453992e-06,0,7.89511132142839e-06,1.6003970109498e-06,6.94290990958499e-07,7.16332366744477e-05,2.46170401271884e-07
"Estado De Mexico","Amecameca",2.68212055215988e-07,0,2.7411498502662e-06,1.56609601152313e-06,3.4831662186444e-05,1.50720880675799e-06,6.0227441693258e-07,2.31940065523466e-06,0,3.38083181367972e-06,3.55441988483701e-06,0,5.65171216066349e-07,9.98046457657963e-06,1.11540285490595e-06,1.05802607508031e-06,0,6.84096967677468e-07,3.67530135291331e-07,0,1.51736687123455e-06,1.5257801924436e-07,6.49481715747464e-07,3.98318765429383e-06,0,5.00300663208194e-07,0,1.5257801924436e-07,3.89312663534152e-06,0,1.60293772703237e-05,2.12174424872642e-06,1.48391640376015e-05,1.98266522959133e-06,2.90575498647196e-07,6.41031051789483e-07,3.59570274626905e-07,9.75031503709885e-07,1.24166775092427e-06,0,1.13399873355021e-07,0,3.14422762103376e-06,9.46819861532441e-06,2.51941521734325e-06,0,7.55770670482858e-07,8.87982001479024e-07,0,9.46256382539321e-07,0
"Estado De Mexico","Apaxco",9.2697565330986e-07,0,1.13399873355021e-07,1.57804970730334e-07,1.11639559884356e-05,6.28167708679481e-07,6.80805252037976e-07,0,1.54812181860966e-07,3.80290166843003e-06,2.45183500848328e-06,0,1.79977826731746e-07,2.56195419774183e-06,5.00300663208194e-07,1.42387934981296e-06,1.5257801924436e-07,1.54812181860966e-07,1.32770527916862e-07,0,1.32770527916862e-07,0,4.51182670817101e-07,0,0,0,0,3.34790008592712e-07,9.35557909784808e-07,0,3.38440761617425e-07,0,1.33814767075556e-06,2.52681956617872e-06,0,0,0,1.13399873355021e-07,0,0,3.32555845976106e-07,0,1.07250595282442e-06,6.445379447168e-06,9.65627037101163e-07,0,5.39548101358651e-07,0,0,3.13275116746645e-07,0
"Estado De Mexico","Atenco",1.58462934885679e-07,0,1.54812181860966e-07,0,1.30790181460955e-05,1.58462934885679e-07,0,4.89602190453679e-07,0,9.46187090278204e-07,6.13700536563215e-07,0,0,2.33528273820574e-06,5.61520463041636e-07,0,0,3.126171525913e-07,0,0,0,0,4.80930008646353e-07,0,0,0,0,1.58462934885679e-07,9.17884358393249e-07,0,4.62961009219055e-07,3.16925869771358e-07,7.45935684587048e-07,4.65853135991005e-07,0,4.0670828118067e-07,0,4.43811482046901e-07,0,0,2.90575498647196e-07,0,2.65977892599381e-07,3.52266691007064e-06,5.65171216066349e-07,0,1.13399873355021e-07,1.54812181860966e-07,0,8.89199162555064e-07,0
"Estado De Mexico","Atizapan",1.13727678413724e-06,0,2.11578434302629e-06,5.70398167552323e-07,0.000109698939969033,2.99516199040782e-06,4.04633336157563e-07,5.37403864074425e-07,0,4.29108912348655e-06,2.56195128285847e-06,0,2.21797961460002e-06,2.0985712020623e-05,3.82562472892237e-06,9.65495835043854e-07,1.0450064237917e-06,1.63909985267017e-06,1.79977826731746e-07,0,3.126171525913e-07,1.54812181860966e-07,1.67925943175525e-06,2.02988270961035e-06,1.02793184164266e-06,6.43596800106146e-07,0,5.62438306887896e-07,5.83033328654262e-06,0,1.50395836784343e-06,1.01336109801408e-06,3.11646288914722e-06,5.08904963328899e-06,0,6.5053115211069e-07,2.67366768339827e-06,2.2072541858272e-06,2.50048749291836e-06,1.32770527916862e-07,1.89384177365196e-06,0,3.06169381413233e-06,3.97199593276793e-05,2.79437713050528e-06,0,1.36095214946095e-06,2.00211535761842e-06,0,2.43938339601764e-06,3.59570274626905e-07
"Estado De Mexico","Atizapan De Zaragoza",4.45856063015726e-06,0,4.87414472645433e-06,3.06198674321284e-06,0.00010961503573822,5.8137270216712e-06,1.16817898278669e-06,8.00116382485682e-07,0,1.592360644143e-05,1.9627440002587e-05,1.13399873355021e-07,2.97092135720075e-06,3.13938357845014e-05,1.26731278319288e-05,1.42306216806412e-06,3.08833582524336e-06,2.08201132520286e-06,1.30248907583362e-06,0,1.86048998790786e-06,3.38440761617425e-07,2.22028306947775e-06,6.2163893802461e-06,1.17135665617421e-06,1.862433340414e-06,0,2.06990089996551e-06,7.63499255857986e-06,0,5.12356304221707e-06,4.2444082748506e-07,1.19391835414395e-05,1.06681722558869e-05,1.54812181860966e-07,1.20965488064211e-06,3.08193814222549e-06,3.1080507711331e-06,1.99586222294586e-06,5.88920270529023e-07,4.93003773711231e-06,0,8.7762221456777e-06,6.95053977169028e-05,4.0848178070419e-06,0,3.89207159091746e-06,6.39903435092466e-06,0,3.83506874374563e-06,2.93377700086768e-07
"Estado De Mexico","Atlacomulco",5.64511510755551e-05,0,2.97470381341811e-06,4.40160729022189e-07,0.000135258315983149,6.41583466820165e-06,1.1874820246407e-06,1.11899169813447e-06,0,2.85525999174346e-05,1.21668592655527e-05,1.32770527916862e-07,2.35719039135333e-06,6.84237736683931e-05,6.92981566802049e-05,3.29627887818008e-06,1.33525974249213e-06,6.2994514378238e-06,1.42813466431615e-06,0,1.60830307847769e-06,2.26799746710042e-07,3.75184787634144e-06,1.99026772695535e-06,3.32555845976106e-07,1.67081392061647e-06,5.3993348019524e-07,8.22158036429786e-07,1.32724751551993e-05,1.57804970730334e-07,3.70831180910369e-06,1.7026157249164e-06,1.26794536535878e-05,1.82545266305899e-05,0,7.81068343643961e-06,3.02027580271475e-06,3.29401082130348e-06,5.01843728202982e-06,0,2.50319302897547e-05,0,1.44963762740987e-05,6.19660977966265e-05,3.46109158100893e-06,0,3.0047109202626e-06,5.96434199906644e-06,2.91233462802541e-07,5.67927360061501e-06,1.54812181860966e-07
"Estado De Mexico","Atlautla",3.65231024727955e-06,0,1.23017852544192e-05,1.07119002451373e-06,5.44560387157506e-05,7.4531676751091e-07,5.47507962023078e-07,8.54418924979979e-06,1.32770527916862e-07,2.39468108739562e-05,1.18324333391649e-06,0,0,2.09390988368879e-05,8.47230224355267e-06,1.5257801924436e-07,1.33373829147809e-06,4.05082635500625e-06,9.60723554655588e-07,0,1.61075875894364e-06,0,5.82245798215394e-07,5.49704000294591e-06,8.08994086996369e-07,4.68187960705029e-07,0,0,1.59266678479437e-06,0,6.2974185243517e-06,1.16694727689674e-06,2.97018338020989e-05,1.7639105199226e-06,0,1.69991967317641e-06,7.63545646629123e-07,1.98198607680382e-06,2.87484063577734e-06,0,2.74476794436098e-06,0,4.79292565319781e-05,1.36363408482139e-05,1.30060763312367e-06,0,2.68212055215988e-07,1.06832843770167e-06,0,1.96204223059981e-06,2.718628082407e-07
"Estado De Mexico","Axapusco",6.76496144398262e-07,0,6.94290990958499e-07,0,1.79267310726302e-05,2.90575498647196e-07,4.04633336157563e-07,0,0,3.3778279746208e-07,7.00155273528558e-07,0,0,2.23199781853021e-06,1.39151286099018e-06,4.03975372002218e-07,5.1476783532446e-07,4.30325743126379e-07,0,0,2.85348547161223e-07,0,1.58462934885679e-07,0,4.12593196821989e-07,0,0,0,9.1489156952388e-07,0,6.29543022362658e-07,1.5257801924436e-07,2.78663995234956e-06,0,0,0,2.85348547161223e-07,1.58462934885679e-07,0,0,6.8027848993994e-07,0,6.01616452777235e-07,6.12414094206545e-06,3.10382989974694e-07,0,1.79977826731746e-07,2.718628082407e-07,0,0,0
"Estado De Mexico","Ayapango",0,0,0,0,4.2311071178004e-06,0,1.58462934885679e-07,0,0,2.5413026193631e-07,2.91233462802541e-07,0,0,0,0,0,0,1.32770527916862e-07,1.5257801924436e-07,0,0,0,0,6.45172998567406e-07,0,0,0,0,1.57804970730334e-07,0,1.43572737093569e-06,0,2.55655660665969e-06,5.41712971714139e-07,0,2.5413026193631e-07,1.58462934885679e-07,1.32770527916862e-07,0,0,0,0,0,1.4030548569449e-06,2.718628082407e-07,0,0,1.57804970730334e-07,0,1.79977826731746e-07,0
"Estado De Mexico","Calimaya",0,0,3.32555845976106e-07,0,1.31688449088744e-05,1.17580211869044e-06,0,1.38660769899131e-06,0,1.43210759728762e-06,4.6519517183566e-07,0,4.08942443797276e-07,3.61492065558932e-06,1.33207216768445e-06,0,1.13399873355021e-07,5.83821996676656e-07,0,0,1.57804970730334e-07,0,0,0,0,1.60527415741247e-06,0,2.30776202600933e-06,1.54812181860966e-07,0,0,4.65853135991005e-07,2.26799746710042e-07,7.6959258407162e-07,0,7.21690798445885e-07,1.79977826731746e-07,1.12597141469679e-06,3.67482049828527e-06,0,1.54812181860966e-07,0,2.46170401271884e-07,4.18986717740102e-06,2.51794186166804e-06,0,2.87582709777829e-07,2.09056724022644e-06,0,1.26142948723433e-06,0
"Estado De Mexico","Capulhuac",4.45518882565471e-07,0,9.38771826043864e-07,0,2.54583926167733e-05,1.34346454757391e-06,1.13399873355021e-07,4.40160729022189e-07,0,8.3861022276831e-07,6.48823751592119e-07,0,1.54812181860966e-07,9.41782866896331e-06,1.18472109992606e-06,0,5.86686107912416e-07,1.54812181860966e-07,1.5257801924436e-07,0,7.24683587315253e-07,0,0,5.17760624193827e-07,0,3.29643877113116e-06,0,1.54812181860966e-07,0,0,2.26799746710042e-07,1.79977826731746e-07,2.70567402089238e-06,7.14167774547115e-07,0,1.5257801924436e-07,1.14402614094795e-06,4.42394891638795e-07,3.1242120825792e-06,0,6.22899480468577e-07,0,3.15609941460669e-07,5.22564457143076e-06,4.06777573441789e-07,0,1.13399873355021e-07,1.06895586189712e-06,0,1.13399873355021e-07,0
"Estado De Mexico","Chalco",2.11438538867875e-05,0,7.9270121047888e-06,4.38018330973373e-06,0.000233072907571232,7.04118943867653e-06,7.13823025080668e-06,3.8407321415376e-06,4.67429334452266e-07,2.33340560587435e-05,2.89480213742769e-05,2.91233462802541e-07,2.6498609231164e-06,8.49593329097009e-05,2.09936172740993e-05,3.74039135701006e-06,5.17597655829651e-06,5.84156546510535e-06,3.09089083679499e-06,0,5.24222482083595e-06,6.20138555753935e-07,4.30371378382792e-06,1.43029365229998e-05,7.91970962776391e-07,3.26464757321718e-06,0,4.01029854106505e-06,1.47666852913535e-05,0,2.50736870291791e-05,5.20451311367348e-06,8.22841326830904e-05,2.87644411555301e-05,0,6.12671938018508e-06,3.91240164583447e-06,6.86731402238456e-06,9.62488553278799e-06,3.86900789853173e-07,1.02561270793836e-05,2.26799746710042e-07,1.19866309349206e-05,0.000101189474576124,1.6703338795824e-05,5.1476783532446e-07,8.44628541663496e-06,7.13842356547411e-06,0,1.03041109388765e-05,2.65977892599381e-07
"Estado De Mexico","Chapa De Mota",1.40387707254715e-06,0,2.08644911047618e-06,6.94290990958499e-07,2.44785179682348e-05,0,1.38197680186449e-06,6.04508579549186e-07,1.54812181860966e-07,3.47510922655657e-06,1.3498253470601e-06,0,4.23782863329715e-07,1.20049308210518e-05,1.39292945139828e-06,1.57804970730334e-07,0,0,0,0,1.57804970730334e-07,0,1.55520274736183e-06,2.89438454457227e-06,1.5257801924436e-07,0,0,8.31035740940472e-07,5.62438306887896e-07,0,1.00629088967345e-05,2.5413026193631e-07,1.11422774624222e-05,1.69011751256292e-06,0,6.8027848993994e-07,0,3.28813383310558e-06,1.73387276244254e-06,0,2.22412312083862e-06,0,0,1.57261064304919e-05,1.93934167194827e-06,0,0,2.72336679487495e-06,0,4.0424200365134e-06,0
"Estado De Mexico","Chapultepec",0,0,3.32555845976106e-07,0,3.82156058152488e-06,0,0,0,1.54812181860966e-07,4.65853135991005e-07,1.54812181860966e-07,0,0,2.68212055215988e-07,0,0,2.5413026193631e-07,1.32770527916862e-07,0,0,0,0,0,0,0,1.58462934885679e-07,0,0,0,0,2.5413026193631e-07,0,0,1.5257801924436e-07,0,0,0,0,3.16925869771358e-07,0,0,0,1.13399873355021e-07,9.37064425525292e-07,0,0,0,7.60938236596344e-07,0,0,0
"Estado De Mexico","Chiautla",7.17250488748863e-07,0,6.33508027890712e-07,0,5.29862777950653e-06,0,0,0,1.57804970730334e-07,4.12593196821989e-07,1.13399873355021e-07,0,0,4.01160190400705e-06,0,0,0,0,6.73230770210139e-07,0,0,0,0,9.9118824201267e-07,0,0,0,0,1.44742751949755e-06,0,0,0,7.1193361193051e-07,4.2444082748506e-07,0,0,0,1.13399873355021e-07,0,0,0,0,2.26799746710042e-07,2.24771424680143e-06,3.05156038488721e-07,0,2.85348547161223e-07,0,0,5.83953198733964e-07,1.79977826731746e-07
"Estado De Mexico","Chicoloapan",4.48380469377531e-07,0,1.86029940047806e-06,4.04633336157563e-07,5.06643907449525e-05,2.246855397868e-06,1.37815832412696e-06,4.51840634972446e-07,4.2614822800363e-07,4.25131269359233e-06,7.52771964622503e-06,0,0,2.06394207971336e-05,3.20052490984674e-06,7.6222362494714e-07,1.79032448039625e-06,2.46219804557077e-06,6.06126054735378e-07,0,3.12748354648609e-07,8.70396546816189e-07,1.11267917808943e-06,1.51149689086679e-06,2.93377700086768e-07,2.59756899662907e-06,0,1.13399873355021e-07,2.19418519557957e-06,0,5.29206951126096e-06,6.89002129676335e-07,1.41613312203147e-05,6.07966945660145e-06,1.13399873355021e-07,1.97058281989017e-06,9.26317689154515e-07,3.85262681595721e-07,2.49835538705455e-06,0,1.28242170481521e-06,0,5.12552883384832e-06,2.83460432945542e-05,5.50744761663287e-06,0,1.47315236128903e-06,1.2987376607115e-06,0,1.17754049858566e-06,2.93377700086768e-07
"Estado De Mexico","Chiconcuac",0,0,3.11040954130039e-07,0,5.58683327008606e-06,0,1.57804970730334e-07,0,0,7.17160563416482e-07,0,0,0,3.23569109151028e-06,3.32555845976106e-07,3.86900789853173e-07,0,0,0,0,0,1.79977826731746e-07,0,1.57804970730334e-07,0,0,0,1.58462934885679e-07,1.57804970730334e-07,0,3.34790008592712e-07,0,7.83301680027552e-07,6.28167708679481e-07,1.5257801924436e-07,0,0,1.58462934885679e-07,0,0,3.3778279746208e-07,0,0,1.22028406113551e-06,1.5257801924436e-07,0,0,1.79977826731746e-07,0,0,1.79977826731746e-07
"Estado De Mexico","Chimalhuacan",5.37909206022944e-06,0,1.01570862550419e-05,4.83455607978223e-06,0.000254956057996662,9.512893573968e-06,7.35440667445379e-06,1.14182251829123e-06,1.58462934885679e-07,2.38816759269882e-05,2.42869082894095e-05,0,1.09669016449946e-06,9.18073464222174e-05,1.91445274144052e-05,1.55339048623732e-06,4.31624872519427e-06,6.80136294311086e-06,1.3384838454238e-06,0,2.94655097191392e-06,9.29050598332968e-07,5.45123223041546e-06,8.52158234748181e-06,1.41328153915587e-06,3.51585842637808e-06,0,5.73484435825415e-06,2.13737722003048e-05,0,2.89197038632675e-05,2.64525065906084e-06,7.40353073998448e-05,2.22883909954075e-05,0,9.16274460437625e-06,8.42611830277787e-06,8.07810218475505e-06,9.10627191360755e-06,0,7.2043651579023e-06,0,7.14069868585757e-06,0.000101137768081082,8.3042413188063e-06,0,6.03299421222863e-06,7.4287229706456e-06,1.32770527916862e-07,2.03977221751338e-05,1.21919905642746e-06
"Estado De Mexico","Coacalco De Berriozabal",1.61198476192195e-06,0,1.96667441682026e-06,1.20603510699404e-06,5.44166068384526e-05,3.59926232011332e-06,2.718628082407e-07,1.13399873355021e-07,0,8.33407260474079e-06,6.93038557464495e-06,0,8.74137225173279e-07,1.6158149303583e-05,3.12195963792367e-06,6.05994852678068e-07,1.88680422683617e-06,1.5257801924436e-07,1.19053672330626e-06,0,5.79253009346026e-07,0,1.68587031471939e-06,2.32846391879021e-06,0,1.35496237321369e-06,1.32770527916862e-07,1.06985027917538e-06,7.01298235632893e-06,0,4.67766169569837e-06,1.09057561434913e-06,5.76577322802397e-06,4.6628596380075e-06,0,6.26023471395254e-07,1.56072862561793e-06,1.6934625202036e-06,9.63988928843711e-07,0,1.61609627941566e-06,0,2.40411074378332e-06,4.24410193438348e-05,4.22762006613016e-06,0,8.56473971130009e-07,1.17182403289976e-06,1.13399873355021e-07,2.40717741388199e-06,3.86900789853173e-07
"Estado De Mexico","Coatepec Harinas",1.81180418888868e-06,0,4.96052621720199e-05,6.73208343456711e-06,8.36752841204731e-05,8.32562334247786e-05,8.50021016665725e-07,1.67020163577514e-05,2.90575498647196e-07,4.7924356544608e-05,1.1414106420246e-05,0,4.50668736940983e-05,0.000235853738052891,2.24549200027303e-05,4.18555911843743e-07,2.36077532538283e-06,5.1947360926482e-05,8.58638841485496e-07,0,1.07714457724323e-05,1.75644073906793e-06,1.44957175678178e-06,2.23704463445351e-06,0,8.6460155650725e-07,2.93377700086768e-07,1.63047531581392e-05,1.30459214306507e-05,1.57804970730334e-07,4.70085801319837e-05,3.89360138941805e-06,9.04359325743936e-06,9.1361927952054e-06,0,3.0958457826381e-06,3.03752324863722e-06,2.57355503409055e-06,2.80536066403542e-05,3.09624363721933e-07,3.71288460995166e-06,1.32770527916862e-07,9.0178937536782e-07,0.000120150341810514,6.35618313938606e-06,1.32770527916862e-07,8.9752052674699e-06,4.24190531210025e-06,0,2.85993547484285e-05,1.54812181860966e-07
"Estado De Mexico","Cocotitlan",0,0,4.68845924860373e-07,0,7.27741553097903e-06,5.25335106021665e-07,0,6.72249337014395e-07,0,6.8932391916344e-07,4.11935232666644e-07,0,1.5257801924436e-07,5.48120121451966e-06,6.94987707415071e-07,0,5.73368093704709e-07,1.58462934885679e-07,0,0,2.85348547161223e-07,0,0,3.13275116746645e-07,0,0,0,0,0,0,6.33508027890712e-07,0,2.91233462802541e-07,0,0,3.34790008592712e-07,0,0,2.65977892599381e-07,0,3.11040954130039e-07,0,3.11040954130039e-07,2.65385448915913e-06,0,0,0,0,0,1.5257801924436e-07,0
"Estado De Mexico","Coyotepec",3.11040954130039e-07,0,1.45069899252544e-06,1.02999884339747e-06,1.64422728873211e-05,6.29016260264621e-07,0,1.5257801924436e-07,0,2.96920416046923e-06,3.69879290978335e-06,0,1.54812181860966e-07,7.67076731472381e-06,7.63075817787072e-06,2.93377700086768e-07,1.32770527916862e-07,1.5257801924436e-07,0,0,6.07501368418554e-07,2.5413026193631e-07,0,1.5257801924436e-07,5.7872624724799e-07,3.126171525913e-07,0,0,2.57860173933817e-06,0,1.08843137706491e-06,5.44705760583506e-07,2.85532395456031e-06,2.92375069171705e-06,0,5.79253009346026e-07,0,7.20243277618231e-07,7.1774923531071e-07,0,4.91018780861785e-07,0,3.47977384759968e-06,1.19123152342947e-05,9.0584614030038e-07,0,1.20514527868397e-06,3.32555845976106e-07,0,4.06777573441789e-07,0
"Estado De Mexico","Cuautitlan",3.50384694531018e-06,0,3.07915377511797e-06,2.94951780979158e-06,8.77859758826465e-05,4.74302566648699e-06,1.60672727047609e-06,4.62961009219055e-07,4.08942443797276e-07,1.26476192456144e-05,1.45964556991326e-05,0,1.48526910400494e-06,3.93789908424741e-05,4.55957537398614e-06,7.39292142692966e-07,1.31169663753398e-06,7.6231355027952e-07,1.48911851216202e-06,0,1.71485902629588e-06,1.12760952295425e-06,2.35431097020922e-06,5.48393780878985e-06,1.6736316023081e-06,2.4662529764312e-06,0,9.69882351604346e-07,8.66040261145185e-06,0,2.95443303319791e-06,1.56329896290277e-06,1.15078828988334e-05,9.31461656619271e-06,0,2.303542843702e-06,3.26341307894442e-06,4.16258474693117e-06,2.49454261222866e-06,0,3.72614183901757e-06,0,6.16167174733541e-06,6.46300385850367e-05,7.12856074621937e-06,3.12748354648609e-07,1.26097610523026e-06,1.76226670875351e-06,0,4.2065479791559e-06,7.31173064435043e-07
"Estado De Mexico","Cuautitlan Izcalli",2.34286751738187e-06,0,1.59400725537534e-06,1.23422194673004e-06,5.2139097927529e-05,4.4062528785602e-06,5.59445518018529e-07,1.5257801924436e-07,0,8.88536665464451e-06,7.03759664198556e-06,0,3.91155600366422e-06,1.99187236546874e-05,2.97773815332791e-06,1.11918648954127e-06,8.98513703831408e-07,5.66878616584919e-07,4.74072876346348e-07,0,2.71204844085355e-07,1.57804970730334e-07,2.22675245850476e-06,2.60035809686721e-06,8.63117903483746e-07,7.21559205928919e-07,1.54812181860966e-07,4.89602190453679e-07,3.71676247306168e-06,0,2.39880599291691e-06,1.57804970730334e-07,5.41951969738368e-06,9.46149540910476e-06,0,3.67530135291331e-07,1.81815983555565e-06,1.75231706603881e-06,1.70372583574575e-06,0,4.21167472378608e-06,0,3.29669836592415e-06,5.0721215823472e-05,3.48273806537196e-06,1.13399873355021e-07,2.17358022013634e-06,3.46298203197353e-06,0,3.21670581578502e-06,4.48189881947734e-07
"Estado De Mexico","Donato Guerra",2.69546729198351e-06,0,1.30373330360364e-06,1.38693116803171e-06,6.46156300931257e-05,8.17226532979551e-07,1.5257801924436e-07,0,0,1.39494680651242e-05,5.41266525826114e-06,0,5.47507962023078e-07,1.26731431363687e-05,4.38006544740572e-06,6.10312076977441e-07,0,1.17353143341833e-06,0,0,3.10382989974694e-07,0,3.67530135291331e-07,9.14143680036158e-07,0,4.49266903661568e-06,0,0,2.16902878307072e-06,0,3.41559000862779e-06,3.10382989974694e-07,9.58897191256384e-06,2.78634450431382e-06,0,1.63152537084233e-06,1.47249439713368e-06,5.09783172295972e-06,2.50208152571167e-06,0,2.69631836799235e-06,0,2.47816251689046e-06,3.01603186866244e-05,8.10752945444006e-07,0,3.79377765954402e-07,1.14050658998054e-06,0,1.68607835200203e-05,0
"Estado De Mexico","Ecatepec De Morelos",3.12962649767862e-05,0,2.73727807748382e-05,2.9423060452582e-05,0.000907238569591673,3.92269022677684e-05,1.46268936259869e-05,5.74201299645157e-06,7.42942895717679e-07,9.7045711570455e-05,0.000125713404661487,1.32770527916862e-07,8.66836259350289e-06,0.000351029659763887,6.4147614122723e-05,9.92726213338879e-06,1.53406074230292e-05,1.43635990340914e-05,1.08304267528514e-05,1.79977826731746e-07,9.07565768596985e-06,2.34682641371375e-06,2.78719604653283e-05,3.13524018888149e-05,5.70233906784083e-06,1.38501176208969e-05,1.57804970730334e-07,1.50525752420363e-05,7.48513622059607e-05,4.43811482046901e-07,5.26260243281002e-05,1.05813870009638e-05,0.000136226258218039,9.33505392400098e-05,5.20108154535691e-07,1.65204010400417e-05,2.28295436593051e-05,2.68820851921662e-05,2.07629734462737e-05,5.84479960832e-07,3.53563368176765e-05,1.51371611820983e-06,5.30244828970425e-05,0.000450018116253237,6.69722753461189e-05,1.13399873355021e-07,2.37951869061341e-05,2.40952990613985e-05,7.4456037090387e-07,4.51482687401782e-05,4.73576515226457e-06
