"mx_state","mx_municipality","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District Of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"Aguascalientes","Tepezala",0,0,0,1.28493414712496e-06,5.91069707677482e-05,2.18438805011243e-05,0,0,0,1.28493414712496e-06,0,0,0,2.56986829424992e-06,6.4246707356248e-06,0,2.56986829424992e-06,0,0,0,0,0,0,0,1.28493414712496e-06,0,0,1.28493414712496e-06,1.28493414712496e-06,0,0,3.85480244137488e-06,0,2.56986829424992e-06,0,0,5.13973658849984e-06,0,0,0,1.28493414712496e-06,0,0,2.05589463539994e-05,7.70960488274976e-06,0,0,0,0,0,0
"Baja California","Ensenada",0,0,2.95534853838741e-05,2.56986829424992e-06,0.000860905878573723,8.99453902987472e-06,0,0,0,2.95534853838741e-05,1.28493414712496e-05,0,7.70960488274976e-06,3.2123353678124e-05,2.31288146482493e-05,7.70960488274976e-06,1.92740122068744e-05,0,1.28493414712496e-06,0,1.28493414712496e-06,0,1.28493414712496e-06,6.4246707356248e-06,3.85480244137488e-06,5.13973658849984e-06,0,2.56986829424992e-06,7.45261805332477e-05,0,6.4246707356248e-06,3.85480244137488e-06,1.15644073241246e-05,1.28493414712496e-05,0,6.4246707356248e-06,1.28493414712496e-05,1.54192097654995e-05,3.85480244137488e-06,0,2.56986829424992e-06,1.28493414712496e-06,6.4246707356248e-06,6.03919049148731e-05,1.28493414712496e-05,0,2.56986829424992e-06,1.79890780597494e-05,0,1.28493414712496e-06,0
"Baja California","Mexicali",3.85480244137488e-06,1.28493414712496e-06,0.000263411500160617,5.13973658849984e-06,0.00184773530356569,2.18438805011243e-05,0,0,0,1.67041439126245e-05,1.41342756183746e-05,1.28493414712496e-06,1.41342756183746e-05,5.26823000321233e-05,1.02794731769997e-05,6.4246707356248e-06,6.4246707356248e-06,5.13973658849984e-06,1.28493414712496e-06,0,1.28493414712496e-06,1.28493414712496e-06,1.28493414712496e-06,5.13973658849984e-06,1.28493414712496e-06,5.13973658849984e-06,0,8.99453902987472e-06,0.000178605846450369,0,3.85480244137488e-06,1.41342756183746e-05,8.99453902987472e-06,1.41342756183746e-05,0,5.13973658849984e-06,2.56986829424992e-05,2.18438805011243e-05,5.13973658849984e-06,0,2.56986829424992e-06,1.28493414712496e-06,7.70960488274976e-06,0.000111789270799871,2.95534853838741e-05,0,2.56986829424992e-06,1.41342756183746e-05,0,1.54192097654995e-05,2.56986829424992e-06
"Baja California","Playas De Rosarito",0,0,5.13973658849984e-06,1.28493414712496e-06,3.3408287825249e-05,0,0,0,0,0,0,0,0,2.56986829424992e-06,0,0,0,0,0,0,0,0,0,1.28493414712496e-06,0,0,0,0,3.85480244137488e-06,0,0,0,0,0,0,0,0,0,1.28493414712496e-06,0,0,0,0,5.13973658849984e-06,0,0,1.28493414712496e-06,2.56986829424992e-06,0,0,0
"Baja California","San Quintin",0,0,0,0,1.41342756183746e-05,1.28493414712496e-06,0,0,0,5.13973658849984e-06,0,0,0,2.56986829424992e-06,1.28493414712496e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28493414712496e-06,0,0,0,0,0,0,0,0,0,1.28493414712496e-06,0,0,1.28493414712496e-06,1.28493414712496e-06,0,0,0
"Baja California","Tecate",0,0,6.4246707356248e-06,2.56986829424992e-06,0.000142627690330871,2.56986829424992e-06,0,0,0,1.28493414712496e-06,3.85480244137488e-06,1.28493414712496e-06,3.85480244137488e-06,5.13973658849984e-06,2.56986829424992e-06,0,0,1.28493414712496e-06,0,0,0,0,1.28493414712496e-06,0,0,2.56986829424992e-06,0,1.28493414712496e-06,1.15644073241246e-05,0,0,0,0,2.56986829424992e-06,0,0,0,0,1.28493414712496e-06,0,0,0,0,1.79890780597494e-05,2.56986829424992e-06,0,0,3.85480244137488e-06,0,2.56986829424992e-06,0
"Baja California","Tijuana",2.18438805011243e-05,0,0.000123353678123996,1.67041439126245e-05,0.00289881143591391,4.36877610022486e-05,2.56986829424992e-06,5.13973658849984e-06,1.28493414712496e-06,4.36877610022486e-05,3.85480244137488e-05,1.28493414712496e-06,2.82685512367491e-05,0.000129778348859621,3.72630902666238e-05,6.4246707356248e-06,4.24028268551237e-05,1.28493414712496e-05,3.85480244137488e-06,0,2.56986829424992e-06,1.28493414712496e-06,1.54192097654995e-05,3.59781561194989e-05,5.13973658849984e-06,1.67041439126245e-05,0,5.13973658849984e-06,0.000242852553806617,0,1.41342756183746e-05,1.67041439126245e-05,1.92740122068744e-05,4.11178927079987e-05,2.56986829424992e-06,6.4246707356248e-06,5.13973658849984e-05,2.31288146482493e-05,1.15644073241246e-05,0,1.54192097654995e-05,2.56986829424992e-06,3.0838419530999e-05,0.000276260841631866,6.5531641503373e-05,0,6.4246707356248e-06,2.44137487953742e-05,0,3.46932219723739e-05,3.85480244137488e-06
"Baja California Sur","Comondu",0,0,2.56986829424992e-06,0,9.12303244458722e-05,2.56986829424992e-06,0,0,0,5.13973658849984e-06,0,0,3.85480244137488e-06,1.92740122068744e-05,2.56986829424992e-06,0,5.13973658849984e-06,0,0,0,0,0,0,2.56986829424992e-06,0,3.85480244137488e-06,0,1.28493414712496e-06,7.70960488274976e-06,0,0,1.28493414712496e-06,0,3.85480244137488e-06,0,0,0,1.28493414712496e-06,1.28493414712496e-06,0,0,0,5.13973658849984e-06,1.79890780597494e-05,1.28493414712496e-06,0,0,2.56986829424992e-06,0,0,0
"Baja California Sur","La Paz",1.28493414712496e-06,0,6.4246707356248e-06,1.28493414712496e-06,8.60905878573723e-05,5.13973658849984e-06,0,0,0,2.56986829424992e-06,3.85480244137488e-06,0,1.28493414712496e-06,1.02794731769997e-05,1.28493414712496e-06,1.28493414712496e-06,1.28493414712496e-06,1.28493414712496e-06,2.56986829424992e-06,0,0,0,1.28493414712496e-06,0,0,0,0,0,7.70960488274976e-06,0,3.85480244137488e-06,2.56986829424992e-06,0,6.4246707356248e-06,1.28493414712496e-06,0,3.85480244137488e-06,1.28493414712496e-06,0,0,2.56986829424992e-06,0,1.28493414712496e-06,3.0838419530999e-05,5.13973658849984e-06,0,0,5.13973658849984e-06,0,1.28493414712496e-06,0
"Baja California Sur","Loreto",0,0,1.28493414712496e-06,0,1.28493414712496e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28493414712496e-06,0,0,0,0,0,0
"Baja California Sur","Los Cabos",0,0,6.4246707356248e-06,0,1.92740122068744e-05,0,0,6.4246707356248e-06,0,0,2.56986829424992e-06,0,0,2.56986829424992e-06,1.28493414712496e-06,0,0,0,0,0,0,1.28493414712496e-06,0,0,0,1.28493414712496e-06,0,0,0,0,1.28493414712496e-06,1.28493414712496e-06,0,3.85480244137488e-06,1.28493414712496e-06,0,2.56986829424992e-06,0,0,0,2.56986829424992e-06,0,0,8.99453902987472e-06,1.28493414712496e-06,0,0,0,0,0,0
"Baja California Sur","Mulege",0,0,2.56986829424992e-06,0,3.59781561194989e-05,0,0,0,0,3.85480244137488e-06,0,0,2.56986829424992e-06,1.28493414712496e-06,1.28493414712496e-06,0,0,0,0,0,0,1.28493414712496e-06,0,0,0,0,0,0,1.28493414712496e-06,0,3.85480244137488e-06,0,1.28493414712496e-06,0,0,0,1.28493414712496e-06,0,2.56986829424992e-06,0,1.28493414712496e-06,0,2.56986829424992e-06,2.56986829424992e-06,1.28493414712496e-06,0,0,1.28493414712496e-06,0,0,0
"Campeche","Calakmul",1.79890780597494e-05,0,1.28493414712496e-06,1.28493414712496e-06,6.4246707356248e-06,2.56986829424992e-06,0,0,0,0,0,0,0,0,1.28493414712496e-06,1.28493414712496e-06,1.28493414712496e-06,0,0,0,0,0,0,2.56986829424992e-06,0,1.28493414712496e-06,0,1.28493414712496e-06,0,0,1.28493414712496e-06,0,0,5.13973658849984e-06,0,3.85480244137488e-06,0,0,0,0,1.28493414712496e-06,0,2.56986829424992e-06,5.13973658849984e-06,0,0,0,1.28493414712496e-06,0,0,0
"Campeche","Calkini",2.56986829424992e-06,0,0,0,1.15644073241246e-05,0,0,0,0,1.28493414712496e-06,0,0,0,1.28493414712496e-06,0,0,0,1.28493414712496e-06,0,0,0,1.28493414712496e-06,0,0,0,0,0,0,1.28493414712496e-06,0,0,0,0,0,0,1.28493414712496e-06,0,0,0,0,0,0,0,6.4246707356248e-06,0,0,0,0,0,0,0
"Campeche","Campeche",8.99453902987472e-06,0,0,8.99453902987472e-06,0.000110504336652747,1.28493414712496e-05,0,0,0,1.92740122068744e-05,1.41342756183746e-05,0,0,1.54192097654995e-05,8.99453902987472e-06,2.56986829424992e-06,2.56986829424992e-06,3.85480244137488e-06,1.28493414712496e-06,0,2.56986829424992e-06,0,2.56986829424992e-06,7.70960488274976e-06,8.99453902987472e-06,5.13973658849984e-06,0,7.70960488274976e-06,3.59781561194989e-05,0,0,2.56986829424992e-06,2.56986829424992e-06,6.4246707356248e-06,0,6.4246707356248e-06,6.4246707356248e-06,1.28493414712496e-06,0,0,2.56986829424992e-06,0,3.85480244137488e-06,0.000134918085448121,0,0,5.13973658849984e-06,5.13973658849984e-06,0,2.56986829424992e-06,1.28493414712496e-06
"Campeche","Candelaria",1.28493414712496e-06,0,3.85480244137488e-06,0,1.02794731769997e-05,5.13973658849984e-06,0,0,0,8.99453902987472e-06,2.56986829424992e-06,0,1.28493414712496e-06,0,1.28493414712496e-06,0,0,1.28493414712496e-06,0,0,0,0,0,0,0,2.56986829424992e-06,0,2.56986829424992e-06,0,0,0,0,0,3.85480244137488e-06,0,2.56986829424992e-06,5.13973658849984e-06,0,0,0,3.85480244137488e-06,0,3.85480244137488e-06,3.2123353678124e-05,0,0,1.28493414712496e-06,0,0,2.56986829424992e-06,0
"Campeche","Carmen",2.31288146482493e-05,0,1.28493414712496e-05,1.28493414712496e-05,8.09508512688725e-05,2.69836170896242e-05,0,0,1.28493414712496e-06,5.13973658849984e-05,1.67041439126245e-05,0,8.99453902987472e-06,1.02794731769997e-05,2.31288146482493e-05,7.70960488274976e-06,1.92740122068744e-05,2.56986829424992e-06,6.4246707356248e-06,0,5.13973658849984e-06,0,5.13973658849984e-06,7.70960488274976e-06,7.70960488274976e-06,6.4246707356248e-06,0,1.67041439126245e-05,6.4246707356248e-06,0,1.28493414712496e-06,1.28493414712496e-06,2.56986829424992e-06,2.95534853838741e-05,0,1.02794731769997e-05,1.67041439126245e-05,2.56986829424992e-06,3.85480244137488e-06,0,1.28493414712496e-05,1.28493414712496e-06,1.02794731769997e-05,0.00015804690009637,1.28493414712496e-06,0,7.70960488274976e-06,2.56986829424992e-06,0,3.85480244137488e-06,0
"Campeche","Champoton",1.15644073241246e-05,0,5.13973658849984e-06,6.4246707356248e-06,9.5085126887247e-05,5.13973658849984e-06,0,0,0,5.39672341792483e-05,3.59781561194989e-05,2.56986829424992e-06,0,2.18438805011243e-05,1.15644073241246e-05,5.13973658849984e-06,1.15644073241246e-05,3.85480244137488e-06,1.28493414712496e-06,0,1.28493414712496e-06,0,3.85480244137488e-06,7.70960488274976e-06,8.99453902987472e-06,2.56986829424992e-06,0,1.79890780597494e-05,5.13973658849984e-06,0,5.13973658849984e-06,0,7.70960488274976e-06,2.31288146482493e-05,0,1.54192097654995e-05,6.4246707356248e-06,1.28493414712496e-06,2.56986829424992e-06,1.28493414712496e-06,6.4246707356248e-06,2.56986829424992e-06,2.05589463539994e-05,5.26823000321233e-05,0,0,8.99453902987472e-06,5.13973658849984e-06,0,6.4246707356248e-06,0
"Campeche","Escarcega",5.13973658849984e-06,0,3.85480244137488e-06,1.02794731769997e-05,5.65371024734982e-05,3.85480244137488e-06,0,0,0,2.44137487953742e-05,3.85480244137488e-06,0,0,1.02794731769997e-05,7.70960488274976e-06,3.85480244137488e-06,5.13973658849984e-06,1.28493414712496e-06,1.28493414712496e-06,0,1.28493414712496e-06,1.28493414712496e-06,3.85480244137488e-06,5.13973658849984e-06,1.28493414712496e-06,6.4246707356248e-06,1.28493414712496e-06,6.4246707356248e-05,0,0,1.28493414712496e-06,0,2.56986829424992e-06,6.4246707356248e-06,0,1.28493414712496e-06,1.15644073241246e-05,0,2.56986829424992e-06,0,6.4246707356248e-06,0,3.85480244137488e-06,4.62576292964986e-05,0,0,5.13973658849984e-06,0,0,3.85480244137488e-06,1.28493414712496e-06
"Campeche","Hecelchakan",1.28493414712496e-06,0,0,0,1.79890780597494e-05,0,0,0,0,3.85480244137488e-06,0,0,0,1.28493414712496e-06,0,0,1.28493414712496e-06,0,1.28493414712496e-06,0,0,0,0,0,0,2.56986829424992e-06,0,1.28493414712496e-06,2.56986829424992e-06,0,0,0,0,0,0,1.28493414712496e-06,0,0,0,0,0,0,0,6.4246707356248e-06,0,0,0,1.28493414712496e-06,0,0,0
"Campeche","Hopelchen",1.92740122068744e-05,0,2.56986829424992e-06,1.28493414712496e-06,7.70960488274976e-06,1.28493414712496e-06,0,0,0,3.85480244137488e-06,0,0,0,0,1.28493414712496e-06,0,1.28493414712496e-06,0,1.28493414712496e-06,0,1.28493414712496e-06,0,0,1.28493414712496e-06,2.56986829424992e-06,0,0,3.85480244137488e-06,1.28493414712496e-06,0,0,0,0,1.28493414712496e-06,0,2.56986829424992e-06,0,1.28493414712496e-06,0,0,0,0,1.28493414712496e-06,1.28493414712496e-05,1.28493414712496e-06,0,0,0,0,0,0
"Campeche","Palizada",0,0,0,1.28493414712496e-06,0,0,0,0,0,0,1.28493414712496e-06,0,0,0,1.28493414712496e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85480244137488e-06,0,0,5.13973658849984e-06,0,0,0,0,0,0,0
"Campeche","Tenabo",0,0,0,0,0,0,0,0,0,0,1.28493414712496e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28493414712496e-06,0,0,0,0,0,0,0,0,0,0
"Chiapas","Acacoyagua",1.28493414712496e-06,0,3.85480244137488e-06,2.56986829424992e-06,2.44137487953742e-05,2.56986829424992e-06,3.85480244137488e-06,0,0,3.72630902666238e-05,7.70960488274976e-06,0,1.28493414712496e-06,1.15644073241246e-05,3.85480244137488e-06,0,0,1.28493414712496e-06,0,0,5.13973658849984e-06,1.28493414712496e-06,1.28493414712496e-06,3.85480244137488e-06,0,1.28493414712496e-06,1.28493414712496e-06,0,5.13973658849984e-06,0,1.41342756183746e-05,0,1.28493414712496e-06,3.3408287825249e-05,0,7.70960488274976e-06,0,0,1.28493414712496e-06,1.28493414712496e-06,1.15644073241246e-05,0,5.13973658849984e-06,1.54192097654995e-05,0,3.85480244137488e-06,2.56986829424992e-06,0,0,2.56986829424992e-06,0
"Chiapas","Acala",0,0,2.56986829424992e-06,0,1.54192097654995e-05,1.28493414712496e-06,0,0,0,6.4246707356248e-06,2.56986829424992e-06,0,0,8.99453902987472e-06,1.28493414712496e-06,0,0,1.28493414712496e-06,0,0,0,0,0,0,0,0,0,0,1.28493414712496e-06,0,0,0,1.28493414712496e-06,3.85480244137488e-06,0,0,0,0,0,0,0,0,1.28493414712496e-06,1.15644073241246e-05,0,0,0,0,0,0,0
"Chiapas","Acapetahua",3.85480244137488e-06,0,6.4246707356248e-06,1.28493414712496e-06,7.19563122389977e-05,6.4246707356248e-06,1.28493414712496e-06,0,0,5.52521683263733e-05,1.92740122068744e-05,3.85480244137488e-06,1.28493414712496e-06,2.44137487953742e-05,1.28493414712496e-06,0,2.56986829424992e-06,8.99453902987472e-06,1.28493414712496e-06,0,1.28493414712496e-06,0,2.56986829424992e-06,1.15644073241246e-05,6.4246707356248e-06,3.85480244137488e-06,0,0,1.02794731769997e-05,0,6.4246707356248e-06,0,1.15644073241246e-05,2.05589463539994e-05,0,1.28493414712496e-06,3.85480244137488e-06,2.56986829424992e-06,3.85480244137488e-06,0,1.54192097654995e-05,0,3.46932219723739e-05,2.95534853838741e-05,2.18438805011243e-05,0,5.13973658849984e-06,3.85480244137488e-06,0,1.28493414712496e-06,2.56986829424992e-06
"Chiapas","Aldama",2.56986829424992e-06,0,1.28493414712496e-06,0,0,0,0,0,0,1.28493414712496e-06,2.56986829424992e-06,0,0,0,1.28493414712496e-06,0,0,0,0,0,1.28493414712496e-06,0,0,1.28493414712496e-06,0,0,0,0,0,0,0,0,0,2.56986829424992e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chiapas","Altamirano",2.56986829424992e-06,0,0,0,5.13973658849984e-05,1.28493414712496e-06,0,0,0,3.85480244137488e-06,2.56986829424992e-06,0,0,2.56986829424992e-06,1.28493414712496e-06,6.4246707356248e-06,0,0,3.85480244137488e-06,0,1.28493414712496e-06,0,3.85480244137488e-06,0,0,0,0,0,0,0,2.56986829424992e-06,0,0,0,0,0,0,0,1.28493414712496e-06,0,5.13973658849984e-06,0,1.28493414712496e-06,1.28493414712496e-06,1.28493414712496e-06,1.28493414712496e-06,0,0,0,0,0
"Chiapas","Amatan",1.41342756183746e-05,0,0,1.41342756183746e-05,1.15644073241246e-05,0,0,0,0,1.15644073241246e-05,7.70960488274976e-06,0,0,3.59781561194989e-05,1.28493414712496e-06,1.28493414712496e-06,2.56986829424992e-06,2.56986829424992e-06,3.85480244137488e-06,0,0,0,0,6.4246707356248e-06,0,5.13973658849984e-06,0,1.28493414712496e-06,0,0,0,0,1.28493414712496e-06,3.59781561194989e-05,0,2.56986829424992e-06,0.000102794731769997,0,5.13973658849984e-06,0,2.56986829424992e-06,0,3.85480244137488e-06,2.44137487953742e-05,3.85480244137488e-06,0,2.56986829424992e-06,1.41342756183746e-05,0,0,0
"Chiapas","Amatenango De La Frontera",1.41342756183746e-05,0,1.28493414712496e-05,2.56986829424992e-06,5.39672341792483e-05,1.28493414712496e-06,7.70960488274976e-06,2.56986829424992e-06,6.4246707356248e-06,0.000141342756183746,3.46932219723739e-05,0,0,1.79890780597494e-05,3.72630902666238e-05,3.85480244137488e-06,2.56986829424992e-06,2.82685512367491e-05,1.28493414712496e-06,0,1.28493414712496e-06,2.56986829424992e-06,2.56986829424992e-06,2.56986829424992e-06,6.4246707356248e-06,0,0,0,1.28493414712496e-06,0,4.49726951493736e-05,0,5.13973658849984e-06,3.3408287825249e-05,0,1.28493414712496e-05,0,1.28493414712496e-06,1.41342756183746e-05,0,2.31288146482493e-05,0,5.39672341792483e-05,5.13973658849984e-06,7.70960488274976e-06,0,2.18438805011243e-05,1.02794731769997e-05,0,0,0
"Chiapas","Amatenango Del Valle",0,0,1.28493414712496e-06,2.56986829424992e-06,1.28493414712496e-06,0,3.85480244137488e-06,0,0,0,3.85480244137488e-06,0,1.28493414712496e-06,1.28493414712496e-06,5.13973658849984e-06,0,0,3.85480244137488e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28493414712496e-06,0,0,0,0,1.28493414712496e-06,0,1.28493414712496e-05,0,0,0,0,0,0,0,0,1.28493414712496e-06,0
"Chiapas","Angel Albino Corzo",8.99453902987472e-06,0,5.13973658849984e-06,1.02794731769997e-05,2.44137487953742e-05,0,0,2.56986829424992e-06,0,7.70960488274976e-05,2.44137487953742e-05,0,5.13973658849984e-06,1.15644073241246e-05,2.56986829424992e-06,0,2.56986829424992e-06,8.99453902987472e-06,1.28493414712496e-06,1.28493414712496e-06,7.70960488274976e-06,2.56986829424992e-06,7.70960488274976e-06,2.56986829424992e-06,1.54192097654995e-05,1.28493414712496e-06,3.85480244137488e-06,0,2.56986829424992e-06,0,5.13973658849984e-06,0,1.79890780597494e-05,1.79890780597494e-05,0,1.67041439126245e-05,5.13973658849984e-06,0,1.92740122068744e-05,0,2.31288146482493e-05,1.28493414712496e-06,1.41342756183746e-05,1.41342756183746e-05,1.28493414712496e-06,0,0,5.13973658849984e-06,0,6.4246707356248e-06,0
