"mx_state","mx_municipality","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District Of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"Guanajuato","Cueramaro",1.32538583789085e-05,0,4.81958486505765e-05,1.20489621626441e-06,0.00032773177082392,3.13273016228747e-05,0,0,0,4.81958486505765e-05,5.18105372993697e-05,0,3.73517827041968e-05,7.47035654083935e-05,2.65077167578171e-05,0,0,0,8.43427351385089e-06,0,1.20489621626441e-06,0,1.20489621626441e-06,1.20489621626441e-06,0,3.61468864879324e-06,0,0,9.6391697301153e-06,0,0,6.02448108132206e-06,0,1.20489621626441e-05,0,1.32538583789085e-05,1.20489621626441e-06,2.53028205415526e-05,0,0,1.20489621626441e-06,0,3.61468864879324e-06,9.27770086523597e-05,6.02448108132206e-06,0,3.61468864879324e-06,3.13273016228747e-05,0,1.20489621626441e-06,0
"Guanajuato","Doctor Mora",3.61468864879324e-06,0,0.000155431611898109,1.20489621626441e-06,6.02448108132206e-05,2.40979243252882e-06,0,0,0,7.22937729758647e-06,7.22937729758647e-06,0,0,6.02448108132206e-06,0,0,0,1.20489621626441e-06,1.20489621626441e-06,0,0,0,0,2.40979243252882e-06,0,0,3.61468864879324e-06,4.81958486505765e-06,2.40979243252882e-06,0,1.20489621626441e-06,8.43427351385089e-06,0,1.20489621626441e-06,0,3.61468864879324e-06,0,2.40979243252882e-06,0,0,2.40979243252882e-06,0,1.20489621626441e-05,4.096647135299e-05,2.40979243252882e-06,0,3.61468864879324e-06,0,0,1.20489621626441e-06,2.40979243252882e-06
"Guanajuato","Guanajuato",7.22937729758647e-06,0,2.0483235676495e-05,8.43427351385089e-06,0.000289175091903459,2.77126129740815e-05,0,0,0,9.6391697301153e-05,2.77126129740815e-05,0,3.13273016228747e-05,0.00017470995135834,3.25321978391391e-05,4.81958486505765e-06,4.81958486505765e-06,1.20489621626441e-06,2.40979243252882e-06,0,0,0,3.61468864879324e-06,1.20489621626441e-05,1.20489621626441e-06,3.61468864879324e-06,0,2.40979243252882e-06,3.97615751367256e-05,0,3.61468864879324e-06,8.43427351385089e-06,2.40979243252882e-06,1.56636508114374e-05,0,8.43427351385089e-06,6.02448108132206e-06,6.02448108132206e-06,1.20489621626441e-05,0,7.22937729758647e-06,2.40979243252882e-06,2.16881318927594e-05,0.000236159658387825,1.68685470277018e-05,0,7.22937729758647e-06,3.61468864879324e-06,0,3.25321978391391e-05,1.20489621626441e-06
"Guanajuato","Huanimaro",5.5425225948163e-05,0,7.22937729758647e-06,0,0.000285560403254666,6.02448108132206e-06,0,0,0,4.81958486505765e-06,6.02448108132206e-06,0,6.02448108132206e-06,2.40979243252882e-06,2.40979243252882e-06,1.20489621626441e-06,0,4.81958486505765e-06,0,0,0,0,0,0,0,0,0,0,6.02448108132206e-06,0,0,6.02448108132206e-06,1.20489621626441e-06,4.94007448668409e-05,0,0,3.61468864879324e-06,4.81958486505765e-06,2.40979243252882e-06,0,0,0,3.61468864879324e-06,0.000114465140545119,4.81958486505765e-06,0,3.61468864879324e-06,1.20489621626441e-06,3.61468864879324e-06,0,0
"Guanajuato","Irapuato",2.40979243252882e-05,0,0.00017470995135834,0.000384361892988347,0.00255317508226429,0.000167480574060753,1.20489621626441e-06,2.40979243252882e-06,0,9.39819048686241e-05,0.000271101648659493,0,7.34986691921291e-05,0.000363878657311853,4.33762637855188e-05,8.43427351385089e-06,2.16881318927594e-05,1.20489621626441e-05,9.6391697301153e-06,0,6.02448108132206e-06,0,1.56636508114374e-05,9.6391697301153e-06,1.20489621626441e-06,8.43427351385089e-06,0,1.20489621626441e-05,6.74741881108071e-05,0,1.20489621626441e-05,5.18105372993697e-05,1.08440659463797e-05,0.000114465140545119,0,9.6391697301153e-06,6.02448108132206e-06,6.1449707029485e-05,1.68685470277018e-05,0,4.33762637855188e-05,0,2.28930281090238e-05,0.00084101755895256,0.000110850451896326,0,1.20489621626441e-05,3.61468864879324e-05,0,9.6391697301153e-06,3.61468864879324e-06
"Guanajuato","Jaral Del Progreso",3.61468864879324e-06,0,3.37370940554035e-05,0,8.07280464897156e-05,2.40979243252882e-06,0,0,0,6.98839805433359e-05,1.80734432439662e-05,0,3.61468864879324e-06,4.94007448668409e-05,6.50643956782783e-05,2.40979243252882e-06,0,0,0,0,3.61468864879324e-06,0,0,0,0,1.20489621626441e-06,0,1.20489621626441e-06,3.37370940554035e-05,0,0,2.40979243252882e-06,2.40979243252882e-06,3.13273016228747e-05,0,0,2.40979243252882e-06,2.40979243252882e-06,2.40979243252882e-06,0,1.20489621626441e-06,0,2.40979243252882e-06,0.000119284725410177,2.40979243252882e-06,0,2.40979243252882e-06,1.20489621626441e-06,0,5.06056410831053e-05,0
"Guanajuato","Jerecuaro",4.81958486505765e-06,0,5.78350183806918e-05,6.86790843270715e-05,0.000232544969739032,0.000104825970815004,0,0,0,9.51868010848885e-05,7.71133578409224e-05,0,0,0.000196398083251099,1.32538583789085e-05,3.61468864879324e-06,2.16881318927594e-05,9.6391697301153e-06,2.0483235676495e-05,0,2.53028205415526e-05,0,4.33762637855188e-05,1.56636508114374e-05,2.40979243252882e-06,1.68685470277018e-05,0,3.25321978391391e-05,2.40979243252882e-06,0,3.61468864879324e-06,2.77126129740815e-05,2.40979243252882e-06,0.00020483235676495,0,0,2.40979243252882e-06,9.6391697301153e-06,6.02448108132206e-06,0,2.77126129740815e-05,0,3.49419902716679e-05,0.000747035654083936,1.20489621626441e-06,0,2.89175091903459e-05,6.02448108132206e-06,4.81958486505765e-06,5.30154335156341e-05,0
"Guanajuato","Leon",2.65077167578171e-05,0,0.000191578498386042,7.10888767596003e-05,0.00263992760983533,0.000113260244328855,3.61468864879324e-06,0,0,0.000138563064870407,0.000121694517842706,0,5.06056410831053e-05,0.000843427351385088,0.000108440659463797,1.92783394602306e-05,4.94007448668409e-05,1.4458754595173e-05,1.4458754595173e-05,0,1.32538583789085e-05,3.61468864879324e-06,7.34986691921291e-05,3.61468864879324e-05,6.02448108132206e-06,3.01224054066103e-05,0,3.61468864879324e-05,0.000107235763247533,0,1.08440659463797e-05,5.5425225948163e-05,1.4458754595173e-05,0.000171095262709546,0,0.00017470995135834,2.89175091903459e-05,5.42203297318985e-05,1.68685470277018e-05,0,2.89175091903459e-05,1.08440659463797e-05,4.69909524343121e-05,0.00151816923249316,8.31378389222444e-05,0,9.6391697301153e-06,4.21713675692544e-05,2.40979243252882e-06,0.000310863223796218,2.40979243252882e-06
"Guanajuato","Manuel Doblado",1.4458754595173e-05,0,0.000130128791356557,3.61468864879324e-06,0.000228930281090238,4.21713675692544e-05,0,1.20489621626441e-06,0,3.97615751367256e-05,4.33762637855188e-05,0,5.5425225948163e-05,0.000269896752443228,5.30154335156341e-05,1.20489621626441e-06,3.37370940554035e-05,1.20489621626441e-06,2.40979243252882e-06,0,0,0,2.40979243252882e-05,4.81958486505765e-06,8.43427351385089e-06,2.16881318927594e-05,0,7.22937729758647e-06,2.77126129740815e-05,0,0,6.02448108132206e-06,4.81958486505765e-06,7.71133578409224e-05,0,4.69909524343121e-05,3.13273016228747e-05,7.22937729758647e-06,2.16881318927594e-05,0,1.20489621626441e-05,0,4.096647135299e-05,0.000110850451896326,2.40979243252882e-06,0,4.81958486505765e-06,4.81958486505765e-06,0,3.73517827041968e-05,1.20489621626441e-06
"Guanajuato","Moroleon",0,0,6.02448108132206e-06,0,0.000181939328655926,4.81958486505765e-06,0,4.45811600017832e-05,0,1.56636508114374e-05,3.01224054066103e-05,0,1.20489621626441e-06,0.000401230440016049,3.61468864879324e-05,7.22937729758647e-06,6.02448108132206e-06,1.20489621626441e-06,2.40979243252882e-06,0,0,0,9.6391697301153e-06,0,0,3.61468864879324e-06,0,7.22937729758647e-06,6.02448108132206e-06,0,8.43427351385089e-06,3.61468864879324e-06,1.20489621626441e-06,2.28930281090238e-05,0,1.20489621626441e-06,0,9.6391697301153e-06,6.1449707029485e-05,0,1.08440659463797e-05,0,1.08440659463797e-05,9.88014897336818e-05,2.40979243252882e-05,0,3.61468864879324e-06,2.40979243252882e-06,0,8.43427351385089e-06,0
"Guanajuato","Ocampo",0,0,4.81958486505765e-06,4.81958486505765e-06,3.73517827041968e-05,2.40979243252882e-06,0,0,0,1.56636508114374e-05,8.43427351385089e-06,0,0,0.000127718998924028,3.61468864879324e-06,1.20489621626441e-06,1.20489621626441e-06,2.40979243252882e-06,2.40979243252882e-06,0,0,0,3.61468864879324e-06,0,2.40979243252882e-06,0,0,0,1.20489621626441e-06,0,0,0,0,2.40979243252882e-06,0,1.20489621626441e-06,2.40979243252882e-06,0,1.20489621626441e-06,0,0,0,1.20489621626441e-06,0.000809690257329685,1.20489621626441e-06,0,1.20489621626441e-06,0,0,2.65077167578171e-05,0
"Guanajuato","Penjamo",2.77126129740815e-05,0,0.000107235763247533,2.53028205415526e-05,0.00207483128440732,3.73517827041968e-05,1.20489621626441e-06,1.20489621626441e-06,0,6.26546032457494e-05,4.21713675692544e-05,0,0.000103621074598739,0.00011205534811259,4.57860562180477e-05,1.32538583789085e-05,4.33762637855188e-05,2.40979243252882e-06,2.40979243252882e-06,0,1.20489621626441e-06,0,3.13273016228747e-05,1.68685470277018e-05,0,2.53028205415526e-05,0,2.53028205415526e-05,4.21713675692544e-05,0,2.40979243252882e-06,1.32538583789085e-05,0,0.000103621074598739,0,2.40979243252882e-05,3.61468864879324e-06,0.000151816923249316,2.40979243252882e-06,1.20489621626441e-06,1.68685470277018e-05,2.40979243252882e-06,1.32538583789085e-05,0.000106030867031268,0.000166275677844489,0,1.68685470277018e-05,4.33762637855188e-05,1.20489621626441e-06,2.65077167578171e-05,0
"Guanajuato","Pueblo Nuevo",0,0,4.81958486505765e-06,1.20489621626441e-06,0.000165070781628225,2.40979243252882e-06,0,0,0,1.20489621626441e-05,2.40979243252882e-06,0,4.81958486505765e-06,1.4458754595173e-05,1.20489621626441e-06,0,0,0,0,0,0,0,0,0,0,2.40979243252882e-06,0,0,7.22937729758647e-06,0,0,0,1.20489621626441e-06,3.85566789204612e-05,0,0,0,1.20489621626441e-06,2.40979243252882e-06,0,1.4458754595173e-05,0,0,0.000134948376221614,2.40979243252882e-06,0,0,1.20489621626441e-06,0,0,1.20489621626441e-06
"Guanajuato","Purisima Del Rincon",2.40979243252882e-06,0,4.81958486505765e-06,1.20489621626441e-06,0.00013374348000535,3.13273016228747e-05,0,0,0,9.6391697301153e-06,9.6391697301153e-06,0,2.40979243252882e-06,3.13273016228747e-05,6.02448108132206e-06,0,4.81958486505765e-06,0,0,0,0,0,1.20489621626441e-06,1.20489621626441e-06,0,1.20489621626441e-06,0,3.25321978391391e-05,3.97615751367256e-05,0,0,1.20489621626441e-06,0,2.77126129740815e-05,0,1.20489621626441e-06,4.81958486505765e-06,3.61468864879324e-06,0,0,1.20489621626441e-06,0,1.20489621626441e-06,6.38594994620138e-05,7.22937729758647e-06,0,0,3.61468864879324e-06,1.20489621626441e-06,7.22937729758647e-06,0
"Guanajuato","Romita",1.20489621626441e-06,0,6.38594994620138e-05,1.20489621626441e-06,0.000742216069218878,0.000102416178382475,0,0,0,4.81958486505765e-06,8.43427351385089e-06,0,0.00017470995135834,3.25321978391391e-05,4.81958486505765e-06,7.22937729758647e-06,2.40979243252882e-06,0,0,0,1.20489621626441e-06,0,0,9.6391697301153e-06,0,0,0,3.61468864879324e-06,1.20489621626441e-05,0,1.20489621626441e-06,1.80734432439662e-05,1.20489621626441e-06,7.22937729758647e-06,0,3.61468864879324e-06,1.20489621626441e-06,9.39819048686241e-05,0,0,3.61468864879324e-06,0,0,6.26546032457494e-05,7.22937729758647e-06,0,2.40979243252882e-06,1.08440659463797e-05,0,2.16881318927594e-05,0
"Guanajuato","Salamanca",1.32538583789085e-05,0,6.38594994620138e-05,3.61468864879324e-06,0.000839812662736295,7.83182540571868e-05,2.40979243252882e-06,1.20489621626441e-06,0,8.193294270598e-05,8.31378389222444e-05,1.20489621626441e-06,2.65077167578171e-05,9.27770086523597e-05,1.08440659463797e-05,3.61468864879324e-06,1.08440659463797e-05,4.81958486505765e-06,1.08440659463797e-05,0,1.20489621626441e-06,0,7.22937729758647e-06,9.6391697301153e-06,9.6391697301153e-06,2.0483235676495e-05,2.40979243252882e-06,1.20489621626441e-05,2.16881318927594e-05,0,2.40979243252882e-06,1.32538583789085e-05,7.22937729758647e-06,0.000102416178382475,0,7.22937729758647e-06,1.80734432439662e-05,1.08440659463797e-05,4.81958486505765e-06,0,2.65077167578171e-05,0,1.80734432439662e-05,0.00172059179682558,4.69909524343121e-05,0,2.77126129740815e-05,1.4458754595173e-05,0,3.61468864879324e-06,2.40979243252882e-06
"Guanajuato","Salvatierra",3.97615751367256e-05,0,3.13273016228747e-05,4.81958486505765e-06,0.000866320379494112,2.53028205415526e-05,0,4.81958486505765e-06,0,0.000201217668116157,0.000255437997848055,0,1.56636508114374e-05,0.000590399145969562,2.28930281090238e-05,1.92783394602306e-05,1.68685470277018e-05,7.22937729758647e-06,6.02448108132206e-06,0,8.43427351385089e-06,0,0.000151816923249316,3.01224054066103e-05,1.20489621626441e-06,7.22937729758647e-06,0,7.22937729758647e-06,3.49419902716679e-05,7.22937729758647e-06,2.40979243252882e-06,1.20489621626441e-05,1.20489621626441e-06,5.42203297318985e-05,0,2.40979243252882e-06,1.20489621626441e-06,4.81958486505765e-05,1.80734432439662e-05,0,1.92783394602306e-05,0,1.4458754595173e-05,0.000610882381646057,2.40979243252882e-05,0,1.20489621626441e-05,7.22937729758647e-06,6.02448108132206e-06,4.45811600017832e-05,1.20489621626441e-06
"Guanajuato","San Diego De La Union",1.08440659463797e-05,0,1.20489621626441e-06,6.02448108132206e-06,1.32538583789085e-05,1.20489621626441e-06,0,0,0,2.0483235676495e-05,0.000132538583789085,0,0,2.40979243252882e-06,1.20489621626441e-05,0,0,0,2.40979243252882e-06,0,1.20489621626441e-06,0,1.20489621626441e-06,0,0,1.08440659463797e-05,0,1.20489621626441e-06,3.61468864879324e-06,0,0,2.40979243252882e-06,0,1.20489621626441e-05,0,1.20489621626441e-06,6.02448108132206e-06,1.20489621626441e-06,4.81958486505765e-06,0,1.08440659463797e-05,0,4.81958486505765e-06,0.000813304945978478,2.40979243252882e-06,0,0,0,0,0,1.20489621626441e-06
"Guanajuato","San Felipe",2.16881318927594e-05,0,7.22937729758647e-06,3.49419902716679e-05,6.62692918945427e-05,9.6391697301153e-06,0,0,0,7.10888767596003e-05,9.51868010848885e-05,0,3.61468864879324e-06,6.50643956782783e-05,2.0483235676495e-05,9.6391697301153e-06,1.32538583789085e-05,7.22937729758647e-06,1.32538583789085e-05,0,4.81958486505765e-06,0,6.02448108132206e-06,3.61468864879324e-06,1.20489621626441e-06,1.20489621626441e-06,0,1.20489621626441e-06,2.40979243252882e-06,0,0,8.43427351385089e-06,4.81958486505765e-06,9.15721124360953e-05,0,1.4458754595173e-05,0.000119284725410177,0,3.61468864879324e-06,0,1.56636508114374e-05,0,2.65077167578171e-05,0.00210615858603019,4.81958486505765e-06,0,2.28930281090238e-05,4.81958486505765e-06,0,9.6391697301153e-06,0
"Guanajuato","San Francisco Del Rincon",0,0,1.92783394602306e-05,2.40979243252882e-06,0.000500031929749731,3.37370940554035e-05,0,0,0,4.096647135299e-05,1.4458754595173e-05,0,1.56636508114374e-05,7.22937729758647e-05,3.25321978391391e-05,7.22937729758647e-06,2.89175091903459e-05,0,3.61468864879324e-06,0,1.20489621626441e-06,0,7.22937729758647e-06,2.40979243252882e-06,1.20489621626441e-06,1.08440659463797e-05,0,1.20489621626441e-05,0.000101211282166211,0,0,7.22937729758647e-06,2.40979243252882e-06,1.92783394602306e-05,0,2.89175091903459e-05,1.08440659463797e-05,2.40979243252882e-06,0,0,1.20489621626441e-06,0,3.13273016228747e-05,0.000165070781628225,1.4458754595173e-05,0,0,7.22937729758647e-06,0,2.77126129740815e-05,0
"Guanajuato","San Jose De Iturbide",1.68685470277018e-05,0,2.53028205415526e-05,0,0.000167480574060753,0,0,0,0,1.08440659463797e-05,4.45811600017832e-05,0,1.20489621626441e-06,2.16881318927594e-05,2.28930281090238e-05,4.81958486505765e-06,0,3.61468864879324e-06,1.56636508114374e-05,0,1.20489621626441e-06,0,0,1.80734432439662e-05,1.20489621626441e-06,3.61468864879324e-06,0,4.57860562180477e-05,2.40979243252882e-06,0,0,7.22937729758647e-06,0,1.92783394602306e-05,0,2.65077167578171e-05,2.40979243252882e-06,8.43427351385089e-06,0,0,1.92783394602306e-05,0,1.56636508114374e-05,0.0003385758367703,1.4458754595173e-05,0,7.22937729758647e-06,6.02448108132206e-06,0,4.81958486505765e-06,3.61468864879324e-06
"Guanajuato","San Luis De La Paz",2.0483235676495e-05,0,1.32538583789085e-05,2.16881318927594e-05,0.000106030867031268,9.6391697301153e-06,0,0,0,9.27770086523597e-05,8.79574237873021e-05,0,2.40979243252882e-06,1.80734432439662e-05,7.22937729758647e-06,2.40979243252882e-06,4.81958486505765e-06,1.32538583789085e-05,2.0483235676495e-05,0,4.81958486505765e-06,1.20489621626441e-06,4.21713675692544e-05,1.20489621626441e-05,3.61468864879324e-05,2.40979243252882e-06,0,6.02448108132206e-06,8.43427351385089e-06,0,2.40979243252882e-06,1.08440659463797e-05,1.20489621626441e-06,8.67525275710377e-05,0,8.43427351385089e-06,3.49419902716679e-05,1.20489621626441e-06,0,0,1.92783394602306e-05,1.20489621626441e-06,7.47035654083935e-05,0.00196277593629473,2.77126129740815e-05,0,2.65077167578171e-05,2.40979243252882e-06,0,3.61468864879324e-06,0
"Guanajuato","San Miguel De Allende",4.81958486505765e-06,0,1.80734432439662e-05,3.85566789204612e-05,4.21713675692544e-05,2.89175091903459e-05,0,0,0,3.61468864879324e-05,3.97615751367256e-05,0,1.20489621626441e-06,3.25321978391391e-05,2.65077167578171e-05,4.81958486505765e-06,3.61468864879324e-06,8.43427351385089e-06,8.07280464897156e-05,0,1.20489621626441e-06,0,3.61468864879324e-06,9.6391697301153e-06,1.20489621626441e-06,1.08440659463797e-05,0,8.43427351385089e-06,2.40979243252882e-06,0,0,1.80734432439662e-05,2.40979243252882e-06,7.47035654083935e-05,0,3.61468864879324e-06,3.49419902716679e-05,0,3.61468864879324e-06,0,1.08440659463797e-05,0,1.32538583789085e-05,0.00182903245628938,3.73517827041968e-05,0,9.6391697301153e-06,2.40979243252882e-06,0,1.68685470277018e-05,0
"Guanajuato","Santa Catarina",0,0,0,1.20489621626441e-06,9.88014897336818e-05,1.20489621626441e-06,0,0,0,0,1.20489621626441e-06,0,0,2.40979243252882e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20489621626441e-06,0,0,0,1.20489621626441e-06,2.40979243252882e-06,0,0,0,0,0,0,0,0,0,3.25321978391391e-05,1.20489621626441e-06,0,0,0,0,0,0
"Guanajuato","Santa Cruz De Juventino Rosas",6.02448108132206e-06,0,1.20489621626441e-06,3.61468864879324e-06,3.97615751367256e-05,2.53028205415526e-05,0,0,0,3.13273016228747e-05,2.65077167578171e-05,0,0,1.92783394602306e-05,0,2.40979243252882e-06,2.0483235676495e-05,0,1.68685470277018e-05,0,0,0,2.40979243252882e-06,1.20489621626441e-06,2.40979243252882e-06,3.97615751367256e-05,0,1.20489621626441e-06,0,0,1.20489621626441e-06,9.6391697301153e-06,1.20489621626441e-06,2.28930281090238e-05,0,0,1.68685470277018e-05,0,0,0,1.20489621626441e-06,0,1.08440659463797e-05,0.000438582222720246,0,0,1.20489621626441e-06,0,0,1.20489621626441e-06,0
"Guanajuato","Santiago Maravatio",2.40979243252882e-06,0,3.61468864879324e-06,0,2.28930281090238e-05,0,0,0,0,4.81958486505765e-06,1.20489621626441e-06,0,3.61468864879324e-06,4.69909524343121e-05,1.08440659463797e-05,0,1.20489621626441e-06,1.32538583789085e-05,0,0,0,0,1.08440659463797e-05,0,1.20489621626441e-06,0,0,0,0,0,3.61468864879324e-06,1.20489621626441e-06,0,1.20489621626441e-06,0,0,1.20489621626441e-06,0,6.02448108132206e-06,0,0,0,0,0.000197602979467364,0,0,4.81958486505765e-06,2.40979243252882e-06,0,2.16881318927594e-05,0
"Guanajuato","Silao De La Victoria",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guanajuato","Tarandacuao",0,0,0,0.000101211282166211,8.55476313547733e-05,3.61468864879324e-06,1.20489621626441e-06,0,0,4.81958486505765e-06,3.61468864879324e-06,0,0,9.51868010848885e-05,2.89175091903459e-05,4.81958486505765e-06,0,0,0,0,0,0,0,2.40979243252882e-06,0,0,0,0,1.20489621626441e-06,0,0,7.22937729758647e-06,0,2.16881318927594e-05,0,0,0,2.40979243252882e-06,0,0,1.20489621626441e-06,0,0,9.27770086523597e-05,1.20489621626441e-06,0,0,3.61468864879324e-06,0,2.40979243252882e-06,0
"Guanajuato","Tarimoro",6.02448108132206e-06,0,1.32538583789085e-05,4.81958486505765e-06,0.000298814261633574,1.20489621626441e-05,0,0,0,1.32538583789085e-05,3.49419902716679e-05,0,7.22937729758647e-06,0.000303633846498632,5.30154335156341e-05,7.22937729758647e-06,1.20489621626441e-06,1.20489621626441e-06,2.40979243252882e-06,3.61468864879324e-06,0,0,2.77126129740815e-05,2.0483235676495e-05,0,2.40979243252882e-06,0,1.20489621626441e-06,7.22937729758647e-06,0,3.61468864879324e-06,3.61468864879324e-06,3.61468864879324e-06,4.33762637855188e-05,2.40979243252882e-06,1.20489621626441e-06,4.81958486505765e-06,1.56636508114374e-05,2.40979243252882e-06,0,0,0,8.43427351385089e-06,0.000783182540571868,3.85566789204612e-05,0,1.20489621626441e-06,4.81958486505765e-06,0,8.43427351385089e-06,0
"Guanajuato","Tierra Blanca",0,0,6.02448108132206e-06,0,7.34986691921291e-05,0,1.4458754595173e-05,0,0,5.18105372993697e-05,2.40979243252882e-06,0,0,1.08440659463797e-05,0,0,0,1.20489621626441e-06,2.40979243252882e-06,0,1.20489621626441e-06,0,1.32538583789085e-05,1.20489621626441e-06,1.20489621626441e-06,2.40979243252882e-06,0,2.40979243252882e-06,2.40979243252882e-06,0,0,2.40979243252882e-06,0,1.32538583789085e-05,0,6.02448108132206e-06,1.20489621626441e-06,1.20489621626441e-06,0,0,1.20489621626441e-06,0,2.40979243252882e-06,2.89175091903459e-05,3.61468864879324e-06,0,4.81958486505765e-06,3.61468864879324e-06,0,0,0
"Guanajuato","Uriangato",3.61468864879324e-06,0,6.02448108132206e-06,0,0.000195193187034835,6.02448108132206e-06,0,8.43427351385089e-06,0,1.68685470277018e-05,1.56636508114374e-05,0,7.22937729758647e-06,0.000312068120012483,9.75965935174174e-05,3.61468864879324e-06,4.81958486505765e-06,1.20489621626441e-06,0,0,0,0,1.20489621626441e-05,6.02448108132206e-06,0,4.21713675692544e-05,0,4.81958486505765e-06,3.61468864879324e-06,0,8.43427351385089e-06,9.6391697301153e-06,1.20489621626441e-06,1.32538583789085e-05,0,1.20489621626441e-06,0,2.40979243252882e-06,1.56636508114374e-05,0,6.02448108132206e-06,0,6.02448108132206e-06,0.000119284725410177,1.08440659463797e-05,0,2.40979243252882e-06,4.81958486505765e-06,0,1.4458754595173e-05,0
"Guanajuato","Valle De Santiago",2.40979243252882e-05,0,9.27770086523597e-05,2.0483235676495e-05,0.000785592333004397,0.000280740818389608,0,2.40979243252882e-06,0,0.000106030867031268,0.000231340073522767,1.20489621626441e-06,9.15721124360953e-05,0.000165070781628225,2.40979243252882e-05,3.97615751367256e-05,1.08440659463797e-05,4.81958486505765e-06,3.01224054066103e-05,1.20489621626441e-06,3.61468864879324e-06,0,1.4458754595173e-05,2.16881318927594e-05,1.32538583789085e-05,6.02448108132206e-06,0,4.69909524343121e-05,1.68685470277018e-05,1.20489621626441e-06,2.40979243252882e-06,9.6391697301153e-06,1.20489621626441e-06,0.000225315592441445,0,2.40979243252882e-06,3.73517827041968e-05,4.57860562180477e-05,1.20489621626441e-05,0,1.4458754595173e-05,1.20489621626441e-06,1.80734432439662e-05,0.000765109097327902,2.16881318927594e-05,0,9.6391697301153e-06,2.53028205415526e-05,0,9.6391697301153e-06,1.20489621626441e-06
"Guanajuato","Victoria",2.40979243252882e-06,0,3.61468864879324e-06,0,0.000119284725410177,0,1.20489621626441e-06,0,0,2.28930281090238e-05,2.28930281090238e-05,0,1.20489621626441e-06,8.43427351385089e-06,0,0,0,0,0,0,0,0,2.40979243252882e-06,2.40979243252882e-06,3.37370940554035e-05,0,0,6.02448108132206e-06,0,0,0,1.20489621626441e-06,2.40979243252882e-06,3.49419902716679e-05,0,0,0,0,0,0,1.20489621626441e-06,0,2.65077167578171e-05,0.000224110696225181,0,0,3.61468864879324e-06,0,0,3.61468864879324e-06,0
"Guanajuato","Villagran",1.20489621626441e-06,0,1.20489621626441e-06,1.20489621626441e-06,6.98839805433359e-05,3.25321978391391e-05,0,1.20489621626441e-06,0,1.4458754595173e-05,3.73517827041968e-05,0,0,3.01224054066103e-05,0,4.81958486505765e-06,2.40979243252882e-06,0,0,0,0,0,9.6391697301153e-06,3.61468864879324e-06,1.20489621626441e-06,9.6391697301153e-06,0,0,1.20489621626441e-06,0,4.81958486505765e-06,4.81958486505765e-06,0,3.85566789204612e-05,0,2.40979243252882e-06,1.56636508114374e-05,1.20489621626441e-06,1.20489621626441e-06,0,6.02448108132206e-06,1.20489621626441e-06,3.61468864879324e-06,0.000253028205415527,3.97615751367256e-05,0,0,3.61468864879324e-06,0,1.20489621626441e-06,1.20489621626441e-06
"Guanajuato","Xichu",3.61468864879324e-06,0,9.6391697301153e-06,8.43427351385089e-06,0.000120489621626441,1.32538583789085e-05,2.40979243252882e-06,2.40979243252882e-06,0,3.01224054066103e-05,3.37370940554035e-05,0,0,1.20489621626441e-06,1.20489621626441e-06,0,0,4.81958486505765e-06,0,0,0,0,1.20489621626441e-06,1.20489621626441e-06,2.40979243252882e-06,1.08440659463797e-05,0,0,1.20489621626441e-06,0,0,1.20489621626441e-06,0,2.28930281090238e-05,0,0,2.40979243252882e-06,1.20489621626441e-06,1.20489621626441e-06,0,1.20489621626441e-06,0,6.02448108132206e-06,8.79574237873021e-05,1.20489621626441e-06,0,0,0,0,2.40979243252882e-06,0
"Guanajuato","Yuriria",4.45811600017832e-05,0,1.56636508114374e-05,1.20489621626441e-06,0.000422918571908809,2.53028205415526e-05,4.81958486505765e-06,1.4458754595173e-05,0,0.000113260244328855,9.75965935174174e-05,0,2.53028205415526e-05,0.000550637570832836,8.43427351385089e-06,4.81958486505765e-06,0,7.22937729758647e-06,0,0,2.40979243252882e-06,0,7.95231502734512e-05,1.20489621626441e-05,0,1.20489621626441e-06,0,4.94007448668409e-05,0,0,6.02448108132206e-06,2.77126129740815e-05,1.20489621626441e-06,0.000119284725410177,0,2.40979243252882e-06,4.81958486505765e-06,3.37370940554035e-05,0.000144587545951729,0,5.06056410831053e-05,0,4.33762637855188e-05,0.000201217668116157,0.000104825970815004,0,2.16881318927594e-05,7.22937729758647e-06,0,3.85566789204612e-05,7.22937729758647e-06
