"mx_state","mx_municipality","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District Of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"Aguascalientes","Tepezala",9.07198986840171e-07,0,2.72159696052051e-06,1.81439797368034e-06,8.07407098287753e-05,4.44527503551684e-05,0,0,0,3.62879594736069e-06,9.07198986840171e-07,0,1.81439797368034e-06,2.72159696052051e-06,2.72159696052051e-06,0,9.07198986840171e-07,0,1.81439797368034e-06,0,0,0,0,0,0,9.07198986840171e-07,0,9.07198986840171e-07,1.81439797368034e-06,0,0,0,0,1.81439797368034e-06,0,1.81439797368034e-06,9.07198986840172e-06,9.07198986840171e-07,0,0,9.07198986840171e-07,0,0,2.44943726446846e-05,1.27007858157624e-05,0,0,0,0,9.07198986840171e-07,2.72159696052051e-06
"Baja California","Ensenada",7.25759189472137e-06,3.62879594736069e-06,2.08655766973239e-05,9.07198986840171e-07,0.00118661627478694,1.17935868289222e-05,9.07198986840171e-07,0,0,3.90095564341274e-05,7.25759189472137e-06,0,9.07198986840172e-06,2.17727756841641e-05,1.36079848026026e-05,5.44319392104103e-06,1.63295817631231e-05,1.81439797368034e-06,0,0,0,1.81439797368034e-06,1.81439797368034e-06,4.53599493420086e-06,0,2.72159696052051e-06,0,1.81439797368034e-06,5.8060735157771e-05,0,3.62879594736069e-06,6.3503929078812e-06,8.16479088156154e-06,1.08863878420821e-05,9.07198986840171e-07,1.81439797368034e-06,1.17935868289222e-05,4.98959442762094e-05,4.53599493420086e-06,0,1.08863878420821e-05,0,6.3503929078812e-06,4.17311533946479e-05,1.99583777104838e-05,0,5.44319392104103e-06,2.99375665657257e-05,9.07198986840171e-07,4.53599493420086e-06,9.07198986840171e-07
"Baja California","Mexicali",6.3503929078812e-06,0,0.000190511787236436,4.53599493420086e-06,0.00285132641563866,2.17727756841641e-05,9.07198986840171e-07,9.07198986840171e-07,9.07198986840171e-07,1.54223827762829e-05,1.63295817631231e-05,0,1.54223827762829e-05,3.90095564341274e-05,1.08863878420821e-05,7.25759189472137e-06,6.3503929078812e-06,3.62879594736069e-06,3.62879594736069e-06,0,7.25759189472137e-06,0,6.3503929078812e-06,3.62879594736069e-06,3.62879594736069e-06,2.72159696052051e-06,0,1.27007858157624e-05,0.000198676578117997,9.07198986840171e-07,3.62879594736069e-06,1.36079848026026e-05,3.62879594736069e-06,2.08655766973239e-05,9.07198986840171e-07,1.81439797368034e-06,1.72367807499633e-05,3.53807604867667e-05,2.72159696052051e-06,0,2.72159696052051e-06,0,6.3503929078812e-06,0.000110678276394501,5.17103422498898e-05,0,4.53599493420086e-06,3.26591635262462e-05,0,1.27007858157624e-05,0
"Baja California","Playas De Rosarito",0,0,0,0,3.08447655525658e-05,9.07198986840171e-07,0,0,0,9.07198986840171e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.07198986840171e-07,0,0,9.07198986840171e-07,0,0,0,0,0,0,0,0,0,0,0,9.07198986840171e-07,9.07198986840171e-07,0,0,9.07198986840171e-07,0,1.81439797368034e-06,0
"Baja California","San Quintin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Baja California","Tecate",0,0,5.44319392104103e-06,0,0.00015785262371019,9.07198986840171e-07,9.07198986840171e-07,0,0,9.07198986840171e-07,9.07198986840171e-07,0,0,4.53599493420086e-06,2.72159696052051e-06,0,0,0,0,0,9.07198986840171e-07,0,0,0,0,0,0,9.07198986840171e-07,9.97918885524189e-06,0,0,9.07198986840171e-07,0,0,0,9.07198986840171e-07,0,2.72159696052051e-06,9.07198986840171e-07,0,0,0,2.72159696052051e-06,9.97918885524189e-06,9.07198986840171e-07,0,0,1.81439797368034e-06,0,9.07198986840171e-07,0
"Baja California","Tijuana",1.81439797368034e-05,3.62879594736069e-06,6.16895311051317e-05,1.90511787236436e-05,0.00395448038363631,5.35247402235701e-05,3.62879594736069e-06,9.07198986840171e-07,9.07198986840171e-07,2.54015716315248e-05,3.26591635262462e-05,1.81439797368034e-06,1.54223827762829e-05,9.61630926050582e-05,2.44943726446846e-05,7.25759189472137e-06,1.27007858157624e-05,9.07198986840172e-06,2.72159696052051e-06,0,2.72159696052051e-06,9.07198986840171e-07,9.97918885524189e-06,1.63295817631231e-05,3.62879594736069e-06,1.99583777104838e-05,0,1.27007858157624e-05,0.000238593333538965,0,1.17935868289222e-05,2.08655766973239e-05,1.81439797368034e-05,4.44527503551684e-05,9.07198986840171e-07,5.44319392104103e-06,2.26799746710043e-05,7.07615209735334e-05,8.16479088156154e-06,0,1.17935868289222e-05,9.07198986840171e-07,3.26591635262462e-05,0.000173275006486473,9.5255893618218e-05,0,3.62879594736069e-06,5.53391381972505e-05,0,2.17727756841641e-05,6.3503929078812e-06
"Baja California Sur","Comondu",1.81439797368034e-06,0,4.53599493420086e-06,0,0.000122471863223423,6.3503929078812e-06,0,9.07198986840171e-07,0,3.62879594736069e-06,0,0,0,3.62879594736069e-06,0,0,1.81439797368034e-06,0,0,0,9.07198986840171e-07,0,0,9.07198986840171e-07,0,0,0,1.81439797368034e-06,6.3503929078812e-06,0,0,2.72159696052051e-06,1.81439797368034e-06,2.72159696052051e-06,0,0,0,4.53599493420086e-06,0,9.07198986840171e-07,9.07198986840171e-07,0,1.81439797368034e-06,2.17727756841641e-05,3.62879594736069e-06,0,9.07198986840171e-07,7.25759189472137e-06,0,9.07198986840171e-07,9.07198986840171e-07
"Baja California Sur","La Paz",2.72159696052051e-06,0,5.44319392104103e-06,1.81439797368034e-06,0.000131543853091825,4.53599493420086e-06,0,0,0,7.25759189472137e-06,7.25759189472137e-06,0,9.07198986840171e-07,1.08863878420821e-05,9.07198986840171e-07,9.07198986840171e-07,9.07198986840171e-07,0,0,0,9.07198986840171e-07,0,0,1.81439797368034e-06,0,9.07198986840171e-07,0,1.81439797368034e-06,1.08863878420821e-05,0,0,0,1.81439797368034e-06,7.25759189472137e-06,0,9.07198986840171e-07,1.81439797368034e-06,4.53599493420086e-06,0,0,9.07198986840171e-07,0,9.07198986840171e-07,2.26799746710043e-05,9.07198986840172e-06,0,2.72159696052051e-06,3.62879594736069e-06,0,9.07198986840171e-07,0
"Baja California Sur","Loreto",0,0,0,0,3.62879594736069e-06,1.81439797368034e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.07198986840171e-07,0,0,0,0,0,0,0
"Baja California Sur","Los Cabos",0,0,0,0,1.45151837894427e-05,0,0,9.07198986840171e-07,0,0,0,0,9.07198986840171e-07,9.07198986840171e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.07198986840171e-07,0,0,9.07198986840171e-07,9.07198986840171e-07,9.07198986840171e-07,0,0,0,0,0,0,1.81439797368034e-06,0,0,6.3503929078812e-06,9.07198986840171e-07,0,9.07198986840171e-07,0,0,0,0
"Baja California Sur","Mulege",0,0,9.07198986840171e-07,0,3.90095564341274e-05,9.07198986840171e-07,0,0,0,8.16479088156154e-06,4.53599493420086e-06,0,0,2.72159696052051e-06,9.07198986840171e-07,0,0,0,0,0,0,0,0,0,0,0,0,9.07198986840171e-07,2.72159696052051e-06,0,0,9.07198986840171e-07,9.07198986840171e-07,9.07198986840171e-07,0,0,2.72159696052051e-06,4.53599493420086e-06,9.07198986840171e-07,0,3.62879594736069e-06,0,0,1.81439797368034e-06,3.62879594736069e-06,0,0,1.81439797368034e-06,0,0,0
"Campeche","Calakmul",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Campeche","Calkini",0,0,0,0,7.25759189472137e-06,0,9.07198986840171e-07,9.07198986840171e-07,0,0,9.07198986840171e-07,0,0,0,9.07198986840171e-07,0,9.07198986840171e-07,9.07198986840171e-07,0,0,0,0,0,9.07198986840171e-07,9.07198986840171e-07,0,0,0,0,0,0,9.07198986840171e-07,0,2.72159696052051e-06,0,0,9.07198986840171e-07,9.07198986840171e-07,0,0,0,0,9.07198986840171e-07,6.3503929078812e-06,0,0,3.62879594736069e-06,9.07198986840171e-07,0,0,0
"Campeche","Campeche",7.25759189472137e-06,0,9.07198986840171e-07,2.72159696052051e-06,8.16479088156154e-05,8.16479088156154e-06,0,0,0,1.27007858157624e-05,7.25759189472137e-06,0,2.72159696052051e-06,1.54223827762829e-05,1.45151837894427e-05,5.44319392104103e-06,2.72159696052051e-06,0,1.81439797368034e-06,0,2.72159696052051e-06,0,1.81439797368034e-06,9.07198986840172e-06,3.62879594736069e-06,5.44319392104103e-06,0,9.07198986840171e-07,1.81439797368034e-05,0,3.62879594736069e-06,9.07198986840171e-07,1.81439797368034e-06,9.07198986840172e-06,0,6.3503929078812e-06,3.62879594736069e-06,9.07198986840171e-07,9.07198986840171e-07,0,1.81439797368034e-06,0,4.53599493420086e-06,9.79774905787385e-05,1.81439797368034e-06,0,1.81439797368034e-06,3.62879594736069e-06,0,2.72159696052051e-06,0
"Campeche","Candelaria",1.81439797368034e-06,0,2.72159696052051e-06,0,7.25759189472137e-06,4.53599493420086e-06,9.07198986840171e-07,0,0,3.62879594736069e-06,1.81439797368034e-06,0,0,9.07198986840171e-07,9.07198986840171e-07,0,3.62879594736069e-06,9.07198986840171e-07,9.07198986840171e-07,0,0,0,0,9.07198986840171e-07,0,0,0,0,9.07198986840171e-07,0,0,0,0,2.72159696052051e-06,0,2.72159696052051e-06,0,0,0,0,9.07198986840171e-07,0,1.81439797368034e-06,1.45151837894427e-05,0,0,0,0,0,1.81439797368034e-06,0
"Campeche","Carmen",1.27007858157624e-05,0,9.07198986840172e-06,3.62879594736069e-06,0.00010523508247346,3.26591635262462e-05,2.72159696052051e-06,0,0,4.71743473156889e-05,1.99583777104838e-05,0,5.44319392104103e-06,6.3503929078812e-06,1.36079848026026e-05,3.62879594736069e-06,9.97918885524189e-06,6.3503929078812e-06,6.3503929078812e-06,0,4.53599493420086e-06,9.07198986840171e-07,2.72159696052051e-06,4.53599493420086e-06,3.62879594736069e-06,6.3503929078812e-06,0,3.53807604867667e-05,5.44319392104103e-06,0,3.62879594736069e-06,2.72159696052051e-06,1.81439797368034e-06,2.72159696052051e-05,0,1.27007858157624e-05,1.63295817631231e-05,2.72159696052051e-06,2.72159696052051e-06,0,5.44319392104103e-06,0,1.08863878420821e-05,0.000127915057144464,0,9.07198986840171e-07,8.16479088156154e-06,6.3503929078812e-06,0,7.25759189472137e-06,9.07198986840171e-07
"Campeche","Champoton",4.53599493420086e-06,0,2.72159696052051e-06,7.25759189472137e-06,6.80399240130129e-05,4.53599493420086e-06,9.07198986840171e-07,0,0,3.35663625130864e-05,1.54223827762829e-05,0,0,6.3503929078812e-06,6.3503929078812e-06,9.07198986840171e-07,3.62879594736069e-06,9.07198986840171e-07,3.62879594736069e-06,0,3.62879594736069e-06,0,2.72159696052051e-06,2.72159696052051e-06,9.07198986840171e-07,9.07198986840171e-07,0,6.3503929078812e-06,4.53599493420086e-06,0,5.44319392104103e-06,9.07198986840171e-07,1.81439797368034e-06,3.81023574472872e-05,0,3.62879594736069e-06,4.53599493420086e-06,3.62879594736069e-06,0,0,3.62879594736069e-06,9.07198986840171e-07,1.27007858157624e-05,5.35247402235701e-05,3.62879594736069e-06,0,8.16479088156154e-06,7.25759189472137e-06,0,2.72159696052051e-06,0
"Campeche","Escarcega",2.72159696052051e-06,0,1.81439797368034e-06,9.07198986840171e-07,3.62879594736069e-05,0,9.07198986840171e-07,9.07198986840171e-07,0,1.72367807499633e-05,5.44319392104103e-06,0,9.07198986840171e-07,2.72159696052051e-06,2.72159696052051e-06,9.07198986840172e-06,2.72159696052051e-06,0,9.07198986840171e-07,0,9.07198986840171e-07,0,9.07198986840171e-07,0,9.07198986840171e-07,4.53599493420086e-06,0,3.53807604867667e-05,1.81439797368034e-06,0,0,0,9.07198986840171e-07,7.25759189472137e-06,0,0,4.53599493420086e-06,9.07198986840171e-07,0,0,9.07198986840171e-07,9.07198986840171e-07,3.62879594736069e-06,1.63295817631231e-05,1.81439797368034e-06,0,1.81439797368034e-06,9.07198986840171e-07,0,2.72159696052051e-06,0
"Campeche","Hecelchakan",0,0,9.07198986840171e-07,0,7.25759189472137e-06,0,0,0,0,2.72159696052051e-06,0,0,0,9.07198986840171e-07,9.07198986840171e-07,0,0,0,0,0,0,0,0,0,9.07198986840171e-07,0,0,0,1.81439797368034e-06,0,0,0,0,9.07198986840171e-07,0,0,0,9.07198986840171e-07,0,0,9.07198986840171e-07,0,0,3.62879594736069e-06,0,0,4.53599493420086e-06,0,0,0,0
"Campeche","Hopelchen",1.27007858157624e-05,0,1.81439797368034e-06,9.07198986840171e-07,1.17935868289222e-05,0,0,0,0,1.81439797368034e-06,1.81439797368034e-06,0,0,9.07198986840171e-07,1.81439797368034e-06,0,9.07198986840171e-07,0,9.07198986840171e-07,0,0,0,0,0,0,0,0,1.81439797368034e-06,9.07198986840171e-07,0,0,0,9.07198986840171e-07,5.44319392104103e-06,0,0,0,9.07198986840171e-07,0,0,9.07198986840171e-07,0,3.62879594736069e-06,1.36079848026026e-05,9.07198986840171e-07,0,0,0,0,0,0
"Campeche","Palizada",0,0,0,0,2.72159696052051e-06,0,0,1.81439797368034e-06,0,9.07198986840171e-07,0,0,9.07198986840171e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81439797368034e-06,0,0,1.81439797368034e-06,0,0,0,0,0,0,0
"Campeche","Tenabo",9.07198986840171e-07,0,0,0,0,0,0,0,0,9.07198986840171e-07,0,0,0,0,9.07198986840171e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,9.07198986840171e-07,0,0,0,0,0,0,0,0,0,0,0,9.07198986840171e-07,0,0,1.81439797368034e-06,0,0,0,0,0,0,0
"Chiapas","Acacoyagua",1.81439797368034e-06,0,1.81439797368034e-06,0,1.27007858157624e-05,3.62879594736069e-06,0,1.81439797368034e-06,0,2.99375665657257e-05,5.44319392104103e-06,0,0,3.62879594736069e-06,7.25759189472137e-06,0,0,1.81439797368034e-06,0,0,1.81439797368034e-06,2.72159696052051e-06,3.62879594736069e-06,9.07198986840171e-07,2.72159696052051e-06,9.07198986840171e-07,0,0,0,0,2.72159696052051e-06,0,1.81439797368034e-06,2.99375665657257e-05,0,2.72159696052051e-06,1.81439797368034e-06,9.07198986840171e-07,0,0,8.16479088156154e-06,0,4.53599493420086e-06,1.08863878420821e-05,1.81439797368034e-06,0,2.72159696052051e-06,9.07198986840171e-07,0,3.62879594736069e-06,0
"Chiapas","Acala",0,0,9.07198986840171e-07,9.07198986840171e-07,9.97918885524189e-06,0,0,0,0,9.07198986840171e-07,2.72159696052051e-06,0,0,9.07198986840171e-07,2.72159696052051e-06,0,0,0,0,0,0,0,2.72159696052051e-06,0,0,0,0,0,0,0,1.81439797368034e-06,9.07198986840171e-07,9.07198986840171e-07,2.72159696052051e-06,0,0,0,0,0,0,9.07198986840171e-07,0,1.81439797368034e-06,4.53599493420086e-06,0,0,0,9.07198986840171e-07,0,0,0
"Chiapas","Acapetahua",1.81439797368034e-06,0,8.16479088156154e-06,1.81439797368034e-06,7.52975159077342e-05,5.44319392104103e-06,1.81439797368034e-06,0,0,3.1751964539406e-05,1.08863878420821e-05,0,1.81439797368034e-06,5.44319392104103e-06,1.81439797368034e-06,0,2.72159696052051e-06,8.16479088156154e-06,3.62879594736069e-06,0,0,0,7.25759189472137e-06,3.62879594736069e-06,9.07198986840171e-07,0,9.07198986840171e-07,9.07198986840171e-07,7.25759189472137e-06,0,2.72159696052051e-06,9.07198986840171e-07,2.72159696052051e-06,1.99583777104838e-05,0,9.07198986840171e-07,0,9.07198986840171e-07,2.72159696052051e-06,0,9.97918885524189e-06,0,1.90511787236436e-05,2.81231685920453e-05,2.81231685920453e-05,0,3.62879594736069e-06,3.62879594736069e-06,0,4.53599493420086e-06,0
"Chiapas","Aldama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.07198986840171e-07,0,0,0,0,0,0,0
"Chiapas","Altamirano",1.81439797368034e-06,0,9.07198986840171e-07,0,7.25759189472137e-06,9.07198986840171e-07,0,0,0,2.72159696052051e-06,9.07198986840171e-07,0,9.07198986840171e-07,1.81439797368034e-06,0,1.81439797368034e-06,0,0,9.07198986840171e-07,0,0,0,0,0,0,0,0,0,0,0,9.07198986840171e-07,0,0,9.07198986840171e-07,0,9.07198986840171e-07,0,0,9.07198986840171e-07,0,2.72159696052051e-06,0,0,1.81439797368034e-06,0,0,0,0,0,0,0
"Chiapas","Amatan",9.07198986840171e-07,0,0,1.81439797368034e-06,9.07198986840171e-07,0,0,9.07198986840171e-07,0,2.72159696052051e-06,9.07198986840171e-07,0,0,9.07198986840171e-07,0,0,0,0,0,0,9.07198986840171e-07,0,9.07198986840171e-07,0,2.72159696052051e-06,0,0,9.07198986840171e-07,0,0,0,9.07198986840171e-07,0,1.81439797368034e-06,0,0,9.97918885524189e-06,0,0,0,0,0,9.07198986840171e-07,4.53599493420086e-06,0,0,0,2.72159696052051e-06,0,0,0
"Chiapas","Amatenango De La Frontera",1.81439797368034e-06,0,3.62879594736069e-06,9.07198986840171e-07,3.44735614999265e-05,9.07198986840171e-07,5.44319392104103e-06,9.07198986840171e-07,1.81439797368034e-06,0.00010795667943398,2.17727756841641e-05,0,9.07198986840171e-07,1.81439797368034e-06,1.27007858157624e-05,0,0,1.27007858157624e-05,0,0,2.72159696052051e-06,1.81439797368034e-06,2.72159696052051e-06,0,9.07198986840171e-07,2.72159696052051e-06,0,0,0,0,9.07198986840172e-06,0,9.07198986840171e-07,1.36079848026026e-05,0,9.07198986840172e-06,0,1.08863878420821e-05,1.81439797368034e-06,0,1.36079848026026e-05,0,3.53807604867667e-05,9.07198986840172e-06,0,0,9.07198986840172e-06,3.62879594736069e-06,0,0,1.81439797368034e-06
"Chiapas","Amatenango Del Valle",0,0,0,0,2.72159696052051e-06,0,0,0,0,0,0,0,0,0,9.07198986840171e-07,0,0,9.07198986840171e-07,9.07198986840171e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.07198986840171e-07,0,0,0,0,0,0,0,0,9.07198986840171e-07,0,0,0
"Chiapas","Angel Albino Corzo",3.62879594736069e-06,0,0,4.53599493420086e-06,3.08447655525658e-05,2.72159696052051e-06,2.72159696052051e-06,2.72159696052051e-06,0,1.27007858157624e-05,1.36079848026026e-05,0,9.07198986840171e-07,7.25759189472137e-06,9.07198986840171e-07,9.07198986840171e-07,9.07198986840171e-07,3.62879594736069e-06,3.62879594736069e-06,9.07198986840171e-07,3.62879594736069e-06,0,3.62879594736069e-06,9.07198986840171e-07,4.53599493420086e-06,2.72159696052051e-06,0,0,0,0,9.07198986840171e-07,0,1.81439797368034e-06,9.07198986840171e-07,0,6.3503929078812e-06,0,0,5.44319392104103e-06,0,9.07198986840172e-06,0,4.53599493420086e-06,1.27007858157624e-05,1.81439797368034e-06,0,4.53599493420086e-06,1.81439797368034e-06,0,1.81439797368034e-06,0
